time,open,high,low,close,volume
2024-10-23 06:30:00,2.1555,2.1575,2.1511,2.154,82544.0
2024-10-23 06:45:00,2.1536,2.1536,2.1339,2.1373,108426.0
2024-10-23 07:00:00,2.1372,2.141,2.1245,2.1261,166563.0
2024-10-23 07:15:00,2.1265,2.1388,2.1238,2.1329,137598.0
2024-10-23 07:30:00,2.1327,2.1344,2.1167,2.1225,177702.0
2024-10-23 07:45:00,2.1222,2.1286,2.1166,2.1262,108116.0
2024-10-23 08:00:00,2.126,2.1469,2.1203,2.139,263177.0
2024-10-23 08:15:00,2.1393,2.1395,2.1261,2.1295,90331.0
2024-10-23 08:30:00,2.1292,2.1347,2.1256,2.1315,80890.0
2024-10-23 08:45:00,2.1317,2.1333,2.1066,2.1145,279689.0
2024-10-23 09:00:00,2.1143,2.1231,2.1038,2.107,232128.0
2024-10-23 09:15:00,2.1067,2.1185,2.1058,2.116,114186.0
2024-10-23 09:30:00,2.1157,2.1349,2.1155,2.1327,143972.0
2024-10-23 09:45:00,2.1325,2.1367,2.1297,2.1314,105939.0
2024-10-23 10:00:00,2.1314,2.1387,2.1297,2.133,78478.0
2024-10-23 10:15:00,2.1336,2.1435,2.131,2.1416,160058.0
2024-10-23 10:30:00,2.1417,2.1483,2.126,2.132,375193.0
2024-10-23 10:45:00,2.1315,2.1328,2.1206,2.1246,118456.0
2024-10-23 11:00:00,2.1247,2.1363,2.121,2.1299,288374.0
2024-10-23 11:15:00,2.1301,2.1367,2.1275,2.1336,65931.0
2024-10-23 11:30:00,2.1342,2.1354,2.115,2.1182,104245.0
2024-10-23 11:45:00,2.1184,2.125,2.1149,2.1229,141809.0
2024-10-23 12:00:00,2.1234,2.1311,2.1146,2.1198,123236.0
2024-10-23 12:15:00,2.1195,2.129,2.1119,2.1188,138880.0
2024-10-23 12:30:00,2.1187,2.1318,2.1125,2.1242,188274.0
2024-10-23 12:45:00,2.1245,2.1314,2.117,2.1198,112980.0
2024-10-23 13:00:00,2.1195,2.1313,2.1155,2.1301,77224.0
2024-10-23 13:15:00,2.1301,2.1476,2.1223,2.1446,198597.0
2024-10-23 13:30:00,2.1445,2.1593,2.1343,2.1583,415999.0
2024-10-23 13:45:00,2.1583,2.194,2.1576,2.1712,924300.0
2024-10-23 14:00:00,2.1708,2.1708,2.1378,2.1531,443391.0
2024-10-23 14:15:00,2.1527,2.1736,2.1489,2.165,192437.0
2024-10-23 14:30:00,2.1653,2.1769,2.1625,2.1636,132037.0
2024-10-23 14:45:00,2.1639,2.1651,2.1298,2.1331,334496.0
2024-10-23 15:00:00,2.1328,2.1365,2.1225,2.1235,227832.0
2024-10-23 15:15:00,2.123,2.1316,2.1056,2.1135,474143.0
2024-10-23 15:30:00,2.1138,2.122,2.107,2.1169,255063.0
2024-10-23 15:45:00,2.1165,2.1444,2.1163,2.1375,318213.0
2024-10-23 16:00:00,2.1376,2.1398,2.1128,2.1175,259077.0
2024-10-23 16:15:00,2.1171,2.1214,2.1081,2.1149,186105.0
2024-10-23 16:30:00,2.1147,2.1387,2.1124,2.1298,266210.0
2024-10-23 16:45:00,2.1296,2.1296,2.1026,2.1097,237471.0
2024-10-23 17:00:00,2.1096,2.1327,2.1075,2.1318,186041.0
2024-10-23 17:15:00,2.1315,2.138,2.1262,2.1371,343666.0
2024-10-23 17:30:00,2.1368,2.137,2.1202,2.1275,194442.0
2024-10-23 17:45:00,2.1273,2.1291,2.1051,2.1086,129818.0
2024-10-23 18:00:00,2.1087,2.1111,2.0719,2.1032,804012.0
2024-10-23 18:15:00,2.1031,2.1101,2.0877,2.1033,216699.0
