time,open,high,low,close,volume
2025-07-10 10:45:00,0.0921,0.09378,0.08771,0.09325,11071078.0
2025-07-10 11:00:00,0.09324,0.09563,0.0915,0.09401,12694949.0
2025-07-10 11:15:00,0.09402,0.09748,0.094,0.09666,9428641.0
2025-07-10 11:30:00,0.09666,0.10089,0.09484,0.09901,11129374.0
2025-07-10 11:45:00,0.09878,0.10265,0.0978,0.10157,11924524.0
2025-07-10 12:00:00,0.10157,0.10698,0.10033,0.10616,16453287.0
2025-07-10 12:15:00,0.1061,0.1061,0.097,0.10261,26770855.0
2025-07-10 12:30:00,0.1026,0.10464,0.10105,0.10219,9576105.0
2025-07-10 12:45:00,0.10222,0.10353,0.09925,0.10011,9001155.0
2025-07-10 13:00:00,0.10011,0.10181,0.09863,0.09975,6865292.0
2025-07-10 13:15:00,0.09975,0.10368,0.09816,0.10258,7969085.0
2025-07-10 13:30:00,0.10266,0.11592,0.101,0.11571,24076355.0
2025-07-10 13:45:00,0.11562,0.12543,0.11555,0.12286,39682501.0
2025-07-10 14:00:00,0.12297,0.12795,0.11533,0.1273,31759655.0
2025-07-10 14:15:00,0.1273,0.13263,0.11308,0.11539,65264782.0
2025-07-10 14:30:00,0.11542,0.12,0.11137,0.11492,32441496.0
2025-07-10 14:45:00,0.11492,0.12394,0.113,0.1209,29320456.0
2025-07-10 15:00:00,0.12084,0.12336,0.11591,0.11768,23869337.0
2025-07-10 15:15:00,0.11772,0.125,0.11708,0.12248,18277898.0
2025-07-10 15:30:00,0.12246,0.12646,0.12123,0.1222,17791093.0
2025-07-10 15:45:00,0.12214,0.12895,0.12156,0.1231,20739297.0
2025-07-10 16:00:00,0.12313,0.13611,0.12229,0.13336,49813815.0
2025-07-10 16:15:00,0.13344,0.14,0.12395,0.12846,62534960.0
2025-07-10 16:30:00,0.12844,0.13333,0.11891,0.12516,33819708.0
2025-07-10 16:45:00,0.12521,0.12914,0.11881,0.12308,34946630.0
2025-07-10 17:00:00,0.12313,0.12907,0.11846,0.128,22262291.0
2025-07-10 17:15:00,0.12803,0.12886,0.122,0.12423,16903456.0
2025-07-10 17:30:00,0.12431,0.1244,0.1138,0.11795,22509548.0
2025-07-10 17:45:00,0.11804,0.12277,0.11656,0.12085,13958697.0
2025-07-10 18:00:00,0.12077,0.13024,0.12056,0.12436,20669551.0
2025-07-10 18:15:00,0.12436,0.1282,0.12436,0.12698,9254684.0
2025-07-10 18:30:00,0.12698,0.12817,0.12403,0.12527,10581107.0
2025-07-10 18:45:00,0.12537,0.12784,0.12178,0.12629,8588627.0
2025-07-10 19:00:00,0.12629,0.12755,0.12203,0.1247,8218305.0
2025-07-10 19:15:00,0.12474,0.12477,0.11947,0.12136,8173801.0
2025-07-10 19:30:00,0.12137,0.12383,0.118,0.12218,8648700.0
2025-07-10 19:45:00,0.12224,0.1245,0.11987,0.12031,7106382.0
2025-07-10 20:00:00,0.1203,0.12565,0.11895,0.12412,8192372.0
2025-07-10 20:15:00,0.12413,0.12976,0.124,0.12629,9381542.0
2025-07-10 20:30:00,0.12634,0.13253,0.12629,0.13076,14231651.0
2025-07-10 20:45:00,0.13065,0.13291,0.12731,0.13103,10306358.0
2025-07-10 21:00:00,0.131,0.131,0.12778,0.12832,9342182.0
2025-07-10 21:15:00,0.12839,0.13178,0.12448,0.12876,10340175.0
2025-07-10 21:30:00,0.1288,0.15367,0.12753,0.1497,44058355.0
2025-07-10 21:45:00,0.1498,0.179,0.14973,0.17809,72781582.0
2025-07-10 22:00:00,0.1782,0.19,0.16713,0.17961,111100299.0
2025-07-10 22:15:00,0.17964,0.19761,0.175,0.19244,59555588.0
2025-07-10 22:30:00,0.1925,0.197,0.16559,0.17699,67965442.0
2025-07-10 22:45:00,0.17699,0.1828,0.16572,0.16922,34157081.0
2025-07-10 23:00:00,0.16925,0.1832,0.167,0.17911,27689567.0
2025-07-10 23:15:00,0.17914,0.17932,0.17127,0.17345,18945499.0
2025-07-10 23:30:00,0.1735,0.17479,0.16775,0.17312,20467588.0
2025-07-10 23:45:00,0.17315,0.17847,0.17063,0.17318,17082738.0
2025-07-11 00:00:00,0.17314,0.17772,0.167,0.17461,20410267.0
