time,open,high,low,close,volume
2025-07-26 08:30:00,554.33,556.45,553.82,555.66,20566.5
2025-07-26 09:00:00,555.66,556.44,554.68,555.18,6922.751
2025-07-26 09:30:00,555.18,555.42,552.94,554.2,3506.884
2025-07-26 10:00:00,554.19,556.0,553.65,555.09,3620.506
2025-07-26 10:30:00,555.09,556.74,554.73,555.58,5694.305
2025-07-26 11:00:00,555.59,558.43,555.13,557.61,8074.709
2025-07-26 11:30:00,557.61,559.0,557.09,558.63,6353.213
2025-07-26 12:00:00,558.63,558.92,556.51,557.15,6680.123
2025-07-26 12:30:00,557.15,558.13,555.4,555.88,6112.35
2025-07-26 13:00:00,555.88,557.35,554.73,557.07,4116.131
2025-07-26 13:30:00,557.07,558.43,556.06,557.25,2863.561
2025-07-26 14:00:00,557.26,557.69,555.53,555.74,5350.148
2025-07-26 14:30:00,555.74,556.97,555.1,555.16,7538.34
2025-07-26 15:00:00,555.16,557.5,555.05,555.97,7049.032
2025-07-26 15:30:00,555.98,556.96,555.21,556.15,3252.626
2025-07-26 16:00:00,556.15,556.45,553.32,553.77,7696.078
2025-07-26 16:30:00,553.78,554.97,552.61,554.93,4067.975
2025-07-26 17:00:00,554.94,556.32,554.16,555.64,2954.176
2025-07-26 17:30:00,555.63,559.7,555.49,559.0,7510.802
2025-07-26 18:00:00,559.0,559.49,557.55,558.52,5267.022
2025-07-26 18:30:00,558.52,562.0,557.88,560.28,7385.665
2025-07-26 19:00:00,560.28,561.3,559.31,561.14,3445.036
2025-07-26 19:30:00,561.15,563.5,560.72,561.31,5618.028
2025-07-26 20:00:00,561.31,561.31,558.89,559.42,3065.624
2025-07-26 20:30:00,559.41,560.26,559.19,559.48,2296.945
2025-07-26 21:00:00,559.47,561.1,558.99,560.06,3757.275
2025-07-26 21:30:00,560.07,561.46,560.06,560.22,1932.12
2025-07-26 22:00:00,560.21,561.05,558.04,559.41,6354.061
2025-07-26 22:30:00,559.42,560.82,559.1,560.31,2527.196
2025-07-26 23:00:00,560.31,561.73,559.77,559.77,4278.796
2025-07-26 23:30:00,559.77,560.74,559.06,559.31,3745.875
2025-07-27 00:00:00,559.31,560.73,558.45,560.18,6070.289
2025-07-27 00:30:00,560.19,560.7,555.42,557.13,13642.408
2025-07-27 01:00:00,557.13,559.95,556.63,559.91,7207.252
2025-07-27 01:30:00,559.91,580.0,559.32,569.06,64528.505
2025-07-27 02:00:00,569.07,574.35,567.0,569.59,20263.449
2025-07-27 02:30:00,569.58,574.8,566.2,568.17,18121.162
2025-07-27 03:00:00,568.17,568.71,565.56,568.11,9699.697
2025-07-27 03:30:00,568.12,569.03,565.94,568.28,3988.188
2025-07-27 04:00:00,568.28,569.9,566.83,569.08,3943.162
2025-07-27 04:30:00,569.09,571.41,567.13,568.1,5142.433
2025-07-27 05:00:00,568.1,568.11,566.21,567.03,4801.151
2025-07-27 05:30:00,567.01,570.02,565.01,569.76,6934.671
2025-07-27 06:00:00,569.73,584.99,569.04,580.4,47024.835
2025-07-27 06:30:00,580.41,582.72,579.62,580.31,11249.637
2025-07-27 07:00:00,580.32,583.74,579.93,583.2,12455.588
2025-07-27 07:30:00,583.19,586.32,582.41,585.37,16341.317
2025-07-27 08:00:00,585.37,587.55,582.57,586.46,18820.962
2025-07-27 08:30:00,586.46,587.85,583.51,584.21,9538.04
2025-07-27 09:00:00,584.21,586.71,583.15,585.26,6400.723
2025-07-27 09:30:00,585.25,585.57,584.05,585.39,5021.806
2025-07-27 10:00:00,585.41,591.42,585.14,589.22,20641.973
2025-07-27 10:30:00,589.23,595.0,588.84,590.59,32550.092
2025-07-27 11:00:00,590.59,594.29,590.16,593.27,9567.736
2025-07-27 11:30:00,593.26,594.24,592.42,593.26,8456.097
2025-07-27 12:00:00,593.26,603.66,592.72,599.38,38865.571
2025-07-27 12:30:00,599.4,604.96,597.2,602.18,34072.26
2025-07-27 13:00:00,602.16,602.65,595.0,597.81,22526.061
2025-07-27 13:30:00,597.81,597.87,593.62,594.95,12839.212
2025-07-27 14:00:00,594.95,600.11,594.9,598.58,10042.322
2025-07-27 14:30:00,598.58,598.91,595.5,596.49,8475.267
2025-07-27 15:00:00,596.5,596.7,593.6,595.33,9986.915
2025-07-27 15:30:00,595.33,599.5,594.57,598.77,8702.284
2025-07-27 16:00:00,598.78,602.15,592.78,601.22,22805.62
2025-07-27 16:30:00,601.21,608.37,600.61,604.01,35038.897
2025-07-27 17:00:00,604.01,605.57,602.12,602.95,18085.102
2025-07-27 17:30:00,602.96,604.73,599.62,599.63,17457.914
2025-07-27 18:00:00,599.62,604.4,598.95,604.28,9483.084
2025-07-27 18:30:00,604.28,606.75,603.73,603.75,9815.518
2025-07-27 19:00:00,603.75,605.35,601.65,602.91,7850.777
2025-07-27 19:30:00,602.9,605.26,602.84,604.92,3551.709
2025-07-27 20:00:00,604.91,605.17,599.85,600.48,6621.168
2025-07-27 20:30:00,600.47,601.67,596.26,597.2,9405.915
2025-07-27 21:00:00,597.2,600.07,596.43,598.21,6112.432
2025-07-27 21:30:00,598.2,600.74,597.72,598.42,4419.343
2025-07-27 22:00:00,598.41,601.12,598.38,599.63,8810.421
2025-07-27 22:30:00,599.63,599.88,594.84,594.9,9089.25
2025-07-27 23:00:00,594.9,595.69,590.01,590.26,34236.961
2025-07-27 23:30:00,590.26,591.0,589.65,589.94,15758.46
2025-07-28 00:00:00,589.95,592.47,589.56,591.0,17760.521
2025-07-28 00:30:00,591.0,591.69,588.3,589.92,24533.785
2025-07-28 01:00:00,589.92,592.65,589.62,590.32,11909.34
2025-07-28 01:30:00,590.33,595.79,589.54,594.38,14889.499
2025-07-28 02:00:00,594.38,594.72,589.67,589.97,11948.307
2025-07-28 02:30:00,589.97,591.15,589.31,590.16,11435.137
2025-07-28 03:00:00,590.15,590.43,589.77,590.02,5412.694
2025-07-28 03:30:00,590.01,590.31,589.79,589.96,7427.787
2025-07-28 04:00:00,589.96,590.43,588.65,590.1,8405.075
2025-07-28 04:30:00,590.1,592.5,589.62,590.59,10753.748
2025-07-28 05:00:00,590.59,603.08,589.84,603.0,42761.158
2025-07-28 05:30:00,602.99,605.57,589.77,592.11,66364.075
2025-07-28 06:00:00,592.11,592.43,590.4,590.88,13794.316
2025-07-28 06:30:00,590.89,591.05,588.77,590.01,11978.018
2025-07-28 07:00:00,590.01,590.29,578.97,584.57,48162.38
2025-07-28 07:30:00,584.56,584.58,578.35,580.16,15715.73
