time,open,high,low,close,volume
2024-10-23 07:00:00,15.022,15.034,14.858,14.884,21446.5
2024-10-23 08:00:00,14.879,15.009,14.83,14.904,19679.4
2024-10-23 09:00:00,14.903,14.973,14.805,14.93,12882.9
2024-10-23 10:00:00,14.93,14.971,14.764,14.778,10211.7
2024-10-23 11:00:00,14.779,14.9,14.697,14.718,16675.7
2024-10-23 12:00:00,14.718,14.831,14.692,14.799,15019.9
2024-10-23 13:00:00,14.793,14.909,14.752,14.863,4578.1
2024-10-23 14:00:00,14.861,14.888,14.728,14.74,10001.6
2024-10-23 15:00:00,14.738,14.755,14.546,14.631,10673.7
2024-10-23 16:00:00,14.633,14.656,14.478,14.499,10533.5
2024-10-23 17:00:00,14.493,14.668,14.485,14.544,9340.8
2024-10-23 18:00:00,14.534,14.548,14.364,14.54,16511.5
2024-10-23 19:00:00,14.542,14.653,14.48,14.628,8624.7
2024-10-23 20:00:00,14.634,14.683,14.569,14.66,6301.0
2024-10-23 21:00:00,14.664,14.671,14.532,14.532,28612.5
2024-10-23 22:00:00,14.533,14.695,14.531,14.637,62848.1
2024-10-23 23:00:00,14.637,14.675,14.548,14.619,14584.0
2024-10-24 00:00:00,14.616,14.894,14.557,14.883,13205.9
2024-10-24 01:00:00,14.888,14.974,14.79,14.812,11710.1
2024-10-24 02:00:00,14.815,14.897,14.747,14.884,4927.9
2024-10-24 03:00:00,14.887,14.947,14.859,14.859,7995.6
2024-10-24 04:00:00,14.856,14.977,14.83,14.951,5673.6
2024-10-24 05:00:00,14.949,15.085,14.932,15.005,12335.0
2024-10-24 06:00:00,15.005,15.033,14.823,14.823,11131.0
2024-10-24 07:00:00,14.823,14.871,14.716,14.717,8400.1
2024-10-24 08:00:00,14.717,14.746,14.49,14.497,54043.5
2024-10-24 09:00:00,14.498,14.568,14.418,14.472,67404.2
2024-10-24 10:00:00,14.48,14.667,14.458,14.65,9814.1
2024-10-24 11:00:00,14.658,14.808,14.642,14.764,5781.0
2024-10-24 12:00:00,14.764,14.959,14.746,14.913,12687.6
2024-10-24 13:00:00,14.911,14.954,14.811,14.916,12439.3
2024-10-24 14:00:00,14.912,14.922,14.716,14.811,12413.6
2024-10-24 15:00:00,14.81,14.963,14.779,14.892,5241.4
2024-10-24 16:00:00,14.896,14.928,14.8,14.891,6919.9
2024-10-24 17:00:00,14.889,15.004,14.826,14.945,6835.1
2024-10-24 18:00:00,14.942,15.025,14.923,14.967,4205.6
2024-10-24 19:00:00,14.963,15.085,14.942,15.052,6853.4
2024-10-24 20:00:00,15.053,15.058,14.935,14.993,8008.6
2024-10-24 21:00:00,14.994,15.185,14.989,15.03,10484.8
2024-10-24 22:00:00,15.026,15.078,14.928,14.935,5825.3
2024-10-24 23:00:00,14.937,14.973,14.892,14.965,3473.5
2024-10-25 00:00:00,14.964,15.033,14.941,14.984,5226.4
2024-10-25 01:00:00,14.981,14.981,14.832,14.877,6309.2
2024-10-25 02:00:00,14.877,14.92,14.795,14.884,3759.2
2024-10-25 03:00:00,14.888,14.957,14.875,14.881,3271.6
2024-10-25 04:00:00,14.88,14.898,14.572,14.641,9560.6
2024-10-25 05:00:00,14.642,14.789,14.565,14.659,7747.1
2024-10-25 06:00:00,14.656,14.713,14.634,14.662,5329.1
2024-10-25 07:00:00,14.661,14.713,14.545,14.692,4440.9
2024-10-25 08:00:00,14.695,14.85,14.552,14.834,7781.2
2024-10-25 09:00:00,14.828,14.977,14.814,14.965,7041.1
2024-10-25 10:00:00,14.964,14.991,14.889,14.958,33315.1
2024-10-25 11:00:00,14.951,14.953,14.844,14.905,13799.4
2024-10-25 12:00:00,14.908,14.968,14.768,14.783,5956.8
2024-10-25 13:00:00,14.78,14.886,14.7,14.854,8225.4
2024-10-25 14:00:00,14.86,14.95,14.79,14.814,12450.7
2024-10-25 15:00:00,14.821,14.888,14.535,14.624,11050.5
2024-10-25 16:00:00,14.622,14.764,14.473,14.687,12579.9
2024-10-25 17:00:00,14.694,14.757,14.425,14.449,13663.1
2024-10-25 18:00:00,14.444,14.67,14.271,14.5,30943.4
2024-10-25 19:00:00,14.502,14.533,14.381,14.393,83460.4
2024-10-25 20:00:00,14.39,14.414,14.287,14.327,11020.0
2024-10-25 21:00:00,14.334,14.434,14.324,14.424,5262.1
2024-10-25 22:00:00,14.422,14.424,14.222,14.226,9993.5
2024-10-25 23:00:00,14.226,14.245,12.98,13.628,128684.6
2024-10-26 00:00:00,13.628,13.827,13.4,13.754,38428.5
2024-10-26 01:00:00,13.753,13.907,13.72,13.793,58218.3
2024-10-26 02:00:00,13.786,13.93,13.655,13.872,59728.8
