time,open,high,low,close,volume
2024-10-23 05:00:00,0.13854,0.13879,0.13749,0.13847,133962780.0
2024-10-23 06:00:00,0.13848,0.14091,0.13825,0.13955,369846043.0
2024-10-23 07:00:00,0.13955,0.14051,0.13915,0.13965,274728819.0
2024-10-23 08:00:00,0.13965,0.14038,0.13795,0.13851,259216805.0
2024-10-23 09:00:00,0.13851,0.13874,0.1365,0.1367,457494793.0
2024-10-23 10:00:00,0.1367,0.13794,0.13593,0.1369,395346806.0
2024-10-23 11:00:00,0.1369,0.13785,0.13652,0.13698,201411041.0
2024-10-23 12:00:00,0.13698,0.13777,0.13624,0.13756,240520657.0
2024-10-23 13:00:00,0.13756,0.14031,0.13726,0.14005,391788029.0
2024-10-23 14:00:00,0.14005,0.14091,0.13929,0.13994,444042109.0
2024-10-23 15:00:00,0.13993,0.1401,0.13823,0.13937,501791648.0
2024-10-23 16:00:00,0.13937,0.14003,0.13597,0.1362,698295755.0
2024-10-23 17:00:00,0.13621,0.13769,0.13438,0.13485,464170673.0
2024-10-23 18:00:00,0.13485,0.13655,0.1331,0.13629,649740292.0
2024-10-23 19:00:00,0.13629,0.13944,0.13542,0.13904,407717484.0
2024-10-23 20:00:00,0.13905,0.13987,0.13842,0.13977,268482773.0
2024-10-23 21:00:00,0.13976,0.13981,0.13788,0.13819,155747440.0
2024-10-23 22:00:00,0.13819,0.139,0.13757,0.13841,148163947.0
2024-10-23 23:00:00,0.13842,0.14026,0.13828,0.13998,204506075.0
2024-10-24 00:00:00,0.13998,0.14303,0.13907,0.14256,515747033.0
2024-10-24 01:00:00,0.14256,0.14318,0.14126,0.14136,331520340.0
2024-10-24 02:00:00,0.14135,0.14162,0.14006,0.14065,338130240.0
2024-10-24 03:00:00,0.14066,0.14083,0.1393,0.13939,189828904.0
2024-10-24 04:00:00,0.13938,0.14044,0.13932,0.14009,156164262.0
2024-10-24 05:00:00,0.14009,0.14108,0.13921,0.13936,245366473.0
2024-10-24 06:00:00,0.13936,0.14002,0.13857,0.13863,212712812.0
2024-10-24 07:00:00,0.13862,0.13918,0.13795,0.13832,184689631.0
2024-10-24 08:00:00,0.13832,0.13902,0.13661,0.1367,286830061.0
2024-10-24 09:00:00,0.1367,0.13786,0.13627,0.13753,259628320.0
2024-10-24 10:00:00,0.13753,0.13841,0.13719,0.13744,181340121.0
2024-10-24 11:00:00,0.13744,0.13915,0.13738,0.13893,201298390.0
2024-10-24 12:00:00,0.13892,0.14018,0.13867,0.13961,292113295.0
2024-10-24 13:00:00,0.13961,0.14298,0.13905,0.14274,491061729.0
2024-10-24 14:00:00,0.14275,0.14343,0.13952,0.14105,741535349.0
2024-10-24 15:00:00,0.14104,0.14242,0.14019,0.14056,326826621.0
2024-10-24 16:00:00,0.14055,0.14105,0.13935,0.13963,221655905.0
2024-10-24 17:00:00,0.13963,0.14117,0.13922,0.14031,162937489.0
2024-10-24 18:00:00,0.14031,0.14113,0.13965,0.14006,140213451.0
2024-10-24 19:00:00,0.14005,0.14286,0.13968,0.14238,283266962.0
2024-10-24 20:00:00,0.14238,0.14265,0.14112,0.14178,190236968.0
2024-10-24 21:00:00,0.14179,0.14385,0.14153,0.1417,290343183.0
2024-10-24 22:00:00,0.14171,0.14252,0.14137,0.14198,117388474.0
2024-10-24 23:00:00,0.14198,0.14322,0.14173,0.14188,175077633.0
2024-10-25 00:00:00,0.14187,0.14275,0.14042,0.14065,247011983.0
2024-10-25 01:00:00,0.14066,0.14088,0.1392,0.13963,219726485.0
2024-10-25 02:00:00,0.13962,0.14008,0.13872,0.13976,202577093.0
2024-10-25 03:00:00,0.13975,0.14084,0.13961,0.13983,164623882.0
2024-10-25 04:00:00,0.13981,0.14008,0.13832,0.13954,249778704.0
2024-10-25 05:00:00,0.13953,0.14079,0.13901,0.14018,154016653.0
2024-10-25 06:00:00,0.14018,0.14025,0.13917,0.13939,104002940.0
2024-10-25 07:00:00,0.13939,0.13967,0.13749,0.13806,341886522.0
2024-10-25 08:00:00,0.13806,0.13817,0.13666,0.13792,396475693.0
2024-10-25 09:00:00,0.1379,0.13932,0.13756,0.1391,178074656.0
2024-10-25 10:00:00,0.13911,0.13912,0.13783,0.13851,223617878.0
2024-10-25 11:00:00,0.13851,0.13968,0.13811,0.13909,187890763.0
2024-10-25 12:00:00,0.13909,0.13972,0.13839,0.13848,185705142.0
2024-10-25 13:00:00,0.13849,0.13874,0.13708,0.13855,333647705.0
2024-10-25 14:00:00,0.13856,0.13974,0.13762,0.13769,334628441.0
2024-10-25 15:00:00,0.13769,0.13853,0.1357,0.13633,397871554.0
2024-10-25 16:00:00,0.13632,0.13704,0.1353,0.13623,352298276.0
2024-10-25 17:00:00,0.13624,0.13709,0.13381,0.13421,459360561.0
2024-10-25 18:00:00,0.13421,0.13579,0.13212,0.13429,687618690.0
