time,open,high,low,close,volume
2025-08-29 04:00:00,0.022,0.0288,0.022,0.026722,637865663.0
2025-08-29 05:00:00,0.026722,0.027492,0.020401,0.022622,1327043968.0
2025-08-29 06:00:00,0.022649,0.024144,0.0205,0.022676,370690733.0
2025-08-29 07:00:00,0.022662,0.023678,0.021,0.022547,411414028.0
2025-08-29 08:00:00,0.022546,0.026764,0.022267,0.02489,950608534.0
2025-08-29 09:00:00,0.024892,0.028,0.0234,0.027832,771275831.0
2025-08-29 10:00:00,0.02784,0.030139,0.0268,0.027434,1129889556.0
2025-08-29 11:00:00,0.027433,0.028,0.026064,0.026972,525245218.0
2025-08-29 12:00:00,0.026972,0.027695,0.0251,0.026204,500971608.0
2025-08-29 13:00:00,0.026198,0.026446,0.023129,0.023625,601299954.0
2025-08-29 14:00:00,0.023625,0.024299,0.022454,0.022633,554668125.0
2025-08-29 15:00:00,0.022632,0.023086,0.021205,0.022545,494356267.0
2025-08-29 16:00:00,0.02254,0.022579,0.019846,0.020934,473917235.0
2025-08-29 17:00:00,0.02094,0.020985,0.01952,0.019892,349838120.0
2025-08-29 18:00:00,0.019891,0.02184,0.019209,0.020799,434817861.0
2025-08-29 19:00:00,0.020798,0.021493,0.019716,0.020886,278304734.0
2025-08-29 20:00:00,0.020885,0.021462,0.020307,0.020966,222939435.0
2025-08-29 21:00:00,0.020967,0.02195,0.01988,0.021491,165602510.0
2025-08-29 22:00:00,0.021488,0.021773,0.02036,0.021364,165148229.0
2025-08-29 23:00:00,0.021355,0.022843,0.0204,0.020505,215740601.0
2025-08-30 00:00:00,0.020505,0.020915,0.019716,0.020131,198048669.0
2025-08-30 01:00:00,0.020131,0.020598,0.0193,0.020128,207771134.0
2025-08-30 02:00:00,0.020124,0.020993,0.020011,0.020634,162603360.0
2025-08-30 03:00:00,0.020636,0.021111,0.020537,0.020725,155841630.0
2025-08-30 04:00:00,0.020729,0.021564,0.02003,0.021225,204358447.0
2025-08-30 05:00:00,0.021224,0.021232,0.019895,0.021042,256938740.0
2025-08-30 06:00:00,0.021041,0.021167,0.019666,0.019752,251006380.0
2025-08-30 07:00:00,0.019744,0.019749,0.018501,0.019201,323239599.0
2025-08-30 08:00:00,0.019203,0.019237,0.018501,0.018633,250506923.0
2025-08-30 09:00:00,0.018634,0.0188,0.01751,0.017603,424500454.0
2025-08-30 10:00:00,0.017603,0.017952,0.01738,0.017772,328687348.0
2025-08-30 11:00:00,0.017773,0.01832,0.01728,0.017679,334760156.0
2025-08-30 12:00:00,0.017681,0.017976,0.017407,0.017928,262767582.0
2025-08-30 13:00:00,0.017929,0.0186,0.017523,0.01835,302951758.0
2025-08-30 14:00:00,0.018351,0.018446,0.017771,0.018155,202745786.0
2025-08-30 15:00:00,0.018154,0.018167,0.017801,0.017943,138622175.0
2025-08-30 16:00:00,0.017945,0.018287,0.016768,0.017073,350447436.0
2025-08-30 17:00:00,0.017073,0.0171,0.016407,0.016923,214936297.0
2025-08-30 18:00:00,0.016921,0.017606,0.01689,0.017475,205719274.0
2025-08-30 19:00:00,0.017475,0.017641,0.0173,0.017522,94110730.0
2025-08-30 20:00:00,0.017522,0.01887,0.017412,0.018782,236643876.0
2025-08-30 21:00:00,0.018788,0.019,0.018001,0.018096,276281863.0
2025-08-30 22:00:00,0.018092,0.018639,0.018009,0.018263,87349055.0
2025-08-30 23:00:00,0.018263,0.018657,0.018082,0.01835,92655028.0
2025-08-31 00:00:00,0.018352,0.019132,0.018026,0.018229,171319931.0
2025-08-31 01:00:00,0.01823,0.019,0.018191,0.0187,93286751.0
2025-08-31 02:00:00,0.018697,0.019626,0.018676,0.019222,127188118.0
2025-08-31 03:00:00,0.019219,0.019936,0.018881,0.019748,211249269.0
2025-08-31 04:00:00,0.01975,0.027207,0.019509,0.026352,829975341.0
2025-08-31 05:00:00,0.026354,0.0296,0.024376,0.025565,2056548897.0
2025-08-31 06:00:00,0.025564,0.0263,0.024694,0.026127,901820964.0
2025-08-31 07:00:00,0.026125,0.02739,0.025091,0.026349,937611011.0
2025-08-31 08:00:00,0.026349,0.0293,0.026056,0.028736,1055623611.0
2025-08-31 09:00:00,0.028737,0.03136,0.027179,0.027639,1684640199.0
2025-08-31 10:00:00,0.027641,0.028696,0.0271,0.028143,764675987.0
2025-08-31 11:00:00,0.02814,0.030805,0.028138,0.029792,1026033210.0
2025-08-31 12:00:00,0.029792,0.0302,0.027333,0.028923,1281140555.0
2025-08-31 13:00:00,0.028924,0.029993,0.02845,0.029075,1029719608.0
2025-08-31 14:00:00,0.029074,0.0299,0.028419,0.028983,935507371.0
2025-08-31 15:00:00,0.028985,0.031111,0.028376,0.029877,1206502135.0
2025-08-31 16:00:00,0.02988,0.030497,0.027916,0.028902,1518423592.0
2025-08-31 17:00:00,0.028898,0.02916,0.028112,0.028265,679686373.0
2025-08-31 18:00:00,0.028262,0.029982,0.028084,0.029311,799104830.0
2025-08-31 19:00:00,0.029311,0.029423,0.028569,0.029052,448939873.0
2025-08-31 20:00:00,0.029047,0.0297,0.028407,0.028517,500100146.0
2025-08-31 21:00:00,0.028517,0.028966,0.0281,0.028699,467446275.0
2025-08-31 22:00:00,0.028699,0.033,0.028635,0.032555,1525122194.0
2025-08-31 23:00:00,0.032555,0.033267,0.030125,0.030986,1007540037.0
2025-09-01 00:00:00,0.030984,0.031054,0.028129,0.028309,1101893420.0
2025-09-01 01:00:00,0.028309,0.030971,0.027796,0.029109,887600326.0
2025-09-01 02:00:00,0.029108,0.029324,0.027001,0.027195,738703593.0
2025-09-01 03:00:00,0.027192,0.0284,0.027074,0.027543,516596071.0
2025-09-01 04:00:00,0.027544,0.02765,0.02607,0.026727,675841247.0
2025-09-01 05:00:00,0.026726,0.028555,0.026726,0.027605,568516659.0
2025-09-01 06:00:00,0.0276,0.028312,0.027125,0.02806,545528308.0
2025-09-01 07:00:00,0.028063,0.029599,0.027905,0.02917,712644698.0
2025-09-01 08:00:00,0.029178,0.029554,0.028488,0.028791,433072349.0
2025-09-01 09:00:00,0.02879,0.02918,0.0283,0.028531,276345064.0
2025-09-01 10:00:00,0.028528,0.028998,0.028234,0.02846,237559466.0
2025-09-01 11:00:00,0.02846,0.02875,0.027601,0.027829,263803784.0
2025-09-01 12:00:00,0.027828,0.028989,0.027662,0.028586,235894338.0
2025-09-01 13:00:00,0.028586,0.0292,0.02795,0.028906,262726307.0
2025-09-01 14:00:00,0.028906,0.030897,0.02864,0.030675,431017930.0
2025-09-01 15:00:00,0.030675,0.031,0.029506,0.030424,401939678.0
2025-09-01 16:00:00,0.030432,0.032463,0.03,0.030201,670090563.0
2025-09-01 17:00:00,0.030205,0.0323,0.030009,0.031572,464275089.0
2025-09-01 18:00:00,0.031572,0.03183,0.030656,0.031125,317604819.0
2025-09-01 19:00:00,0.031121,0.033,0.030872,0.031801,550509901.0
2025-09-01 20:00:00,0.031801,0.032785,0.030857,0.031707,425798035.0
2025-09-01 21:00:00,0.031708,0.036868,0.031072,0.032625,591186962.0
2025-09-01 22:00:00,0.032626,0.035748,0.032135,0.034601,766462897.0
2025-09-01 23:00:00,0.034601,0.034742,0.032519,0.033129,340359451.0
2025-09-02 00:00:00,0.033129,0.0345,0.032772,0.033084,350642202.0
2025-09-02 01:00:00,0.033084,0.034435,0.0326,0.032757,347546586.0
2025-09-02 02:00:00,0.032757,0.033,0.03181,0.032207,324121950.0
2025-09-02 03:00:00,0.032208,0.033833,0.031801,0.033381,287275862.0
2025-09-02 04:00:00,0.033385,0.033394,0.031307,0.031424,268820326.0
2025-09-02 05:00:00,0.031422,0.03235,0.031033,0.0319,321002646.0
2025-09-02 06:00:00,0.0319,0.03208,0.0305,0.031355,269463729.0
2025-09-02 07:00:00,0.031352,0.031776,0.030821,0.031314,200712008.0
2025-09-02 08:00:00,0.031313,0.0318,0.03064,0.031231,210770013.0
2025-09-02 09:00:00,0.031232,0.032596,0.030784,0.031907,248717352.0
2025-09-02 10:00:00,0.031906,0.032413,0.031329,0.03208,193484968.0
2025-09-02 11:00:00,0.03208,0.032918,0.03152,0.032416,186817648.0
2025-09-02 12:00:00,0.032415,0.033663,0.0314,0.033398,310550329.0
