time,open,high,low,close,volume
2024-12-23 11:00:00,0.37638,0.37638,0.3531,0.36466,7028684.0
2024-12-23 12:00:00,0.36454,0.36606,0.35014,0.3564,12855043.0
2024-12-23 13:00:00,0.35649,0.38147,0.3539,0.36365,24206409.0
2024-12-23 14:00:00,0.36335,0.37266,0.35682,0.36323,13439781.0
2024-12-23 15:00:00,0.36309,0.36331,0.34842,0.35307,9941254.0
2024-12-23 16:00:00,0.35308,0.35411,0.3365,0.35038,13729771.0
2024-12-23 17:00:00,0.35037,0.35878,0.34542,0.35041,6247671.0
2024-12-23 18:00:00,0.35024,0.35429,0.34251,0.34587,4875776.0
2024-12-23 19:00:00,0.34571,0.35223,0.34435,0.34991,4067099.0
2024-12-23 20:00:00,0.34996,0.35986,0.34937,0.35652,5956396.0
2024-12-23 21:00:00,0.35651,0.35856,0.34679,0.35203,6048942.0
2024-12-23 22:00:00,0.3521,0.3626,0.35053,0.36048,5703411.0
2024-12-23 23:00:00,0.36049,0.36456,0.35743,0.36124,8334333.0
2024-12-24 00:00:00,0.36093,0.38882,0.345,0.37133,37303801.0
2024-12-24 01:00:00,0.37103,0.38272,0.36883,0.37323,11734930.0
2024-12-24 02:00:00,0.37326,0.37685,0.368,0.37343,5725073.0
2024-12-24 03:00:00,0.37319,0.37904,0.36933,0.37276,5003249.0
2024-12-24 04:00:00,0.37265,0.37451,0.363,0.36433,7978049.0
2024-12-24 05:00:00,0.3646,0.37392,0.36333,0.36716,4897364.0
2024-12-24 06:00:00,0.36716,0.36793,0.35275,0.35534,7608695.0
2024-12-24 07:00:00,0.35543,0.36651,0.35413,0.36544,5577916.0
2024-12-24 08:00:00,0.36548,0.3672,0.35542,0.35715,7591763.0
2024-12-24 09:00:00,0.35715,0.35805,0.35,0.35382,7709482.0
2024-12-24 10:00:00,0.35388,0.35602,0.3511,0.35301,4145441.0
2024-12-24 11:00:00,0.35301,0.3554,0.34353,0.34692,8580862.0
2024-12-24 12:00:00,0.347,0.3488,0.34017,0.34593,7717649.0
2024-12-24 13:00:00,0.34604,0.35088,0.341,0.34479,10231554.0
2024-12-24 14:00:00,0.34478,0.35078,0.33996,0.34935,9374610.0
2024-12-24 15:00:00,0.34958,0.36299,0.34545,0.35482,14656438.0
2024-12-24 16:00:00,0.35472,0.35542,0.3466,0.34807,6714814.0
2024-12-24 17:00:00,0.34807,0.35865,0.34708,0.35535,7277205.0
2024-12-24 18:00:00,0.35532,0.35837,0.34986,0.35268,5372711.0
2024-12-24 19:00:00,0.35271,0.35429,0.34802,0.35154,3849387.0
2024-12-24 20:00:00,0.35158,0.35535,0.34801,0.34896,3423021.0
2024-12-24 21:00:00,0.34896,0.35479,0.3488,0.35414,1948046.0
2024-12-24 22:00:00,0.35413,0.35663,0.35037,0.35643,2486321.0
2024-12-24 23:00:00,0.35649,0.35726,0.35159,0.35647,3642543.0
2024-12-25 00:00:00,0.35639,0.36381,0.33883,0.34273,14497229.0
2024-12-25 01:00:00,0.34265,0.34444,0.332,0.33455,9610418.0
2024-12-25 02:00:00,0.33447,0.3411,0.32893,0.33193,8051554.0
2024-12-25 03:00:00,0.33198,0.36419,0.32416,0.35303,25302330.0
2024-12-25 04:00:00,0.35266,0.35912,0.34056,0.34305,12069697.0
2024-12-25 05:00:00,0.3432,0.34684,0.33581,0.33901,6574366.0
2024-12-25 06:00:00,0.33903,0.34,0.3352,0.33762,5166214.0
2024-12-25 07:00:00,0.33755,0.34118,0.33071,0.33452,6103016.0
2024-12-25 08:00:00,0.33453,0.33745,0.33382,0.33476,3684599.0
2024-12-25 09:00:00,0.33476,0.33585,0.32647,0.33123,5698756.0
2024-12-25 10:00:00,0.33122,0.33697,0.32906,0.33326,5156421.0
2024-12-25 11:00:00,0.3333,0.33388,0.326,0.32895,5591783.0
2024-12-25 12:00:00,0.32894,0.33042,0.3253,0.32582,5423978.0
2024-12-25 13:00:00,0.32589,0.33187,0.32546,0.32708,6470042.0
2024-12-25 14:00:00,0.32709,0.32815,0.32124,0.3253,9579759.0
2024-12-25 15:00:00,0.32539,0.32741,0.32019,0.32194,5981538.0
2024-12-25 16:00:00,0.32194,0.323,0.315,0.32062,9291518.0
2024-12-25 17:00:00,0.32054,0.32091,0.31292,0.31938,5817036.0
2024-12-25 18:00:00,0.31931,0.3205,0.31622,0.32012,3226439.0
2024-12-25 19:00:00,0.3201,0.32027,0.315,0.31586,3233787.0
2024-12-25 20:00:00,0.31593,0.31741,0.31069,0.31159,3987843.0
2024-12-25 21:00:00,0.31156,0.31344,0.30792,0.31251,4912594.0
2024-12-25 22:00:00,0.3124,0.31455,0.30837,0.31135,4301625.0
2024-12-25 23:00:00,0.31135,0.32243,0.3111,0.32217,4925100.0
2024-12-26 00:00:00,0.32212,0.36,0.31011,0.355,51161582.0
2024-12-26 01:00:00,0.35458,0.36315,0.33075,0.33449,30682618.0
2024-12-26 02:00:00,0.33446,0.33947,0.33081,0.33225,9968355.0
2024-12-26 03:00:00,0.33225,0.33815,0.32289,0.32469,9971493.0
2024-12-26 04:00:00,0.32483,0.33176,0.3188,0.32997,14320639.0
2024-12-26 05:00:00,0.33001,0.3309,0.32388,0.32557,5189175.0
2024-12-26 06:00:00,0.32556,0.32996,0.32003,0.32927,7851629.0
2024-12-26 07:00:00,0.32925,0.33576,0.32666,0.32819,11068163.0
2024-12-26 08:00:00,0.3281,0.32842,0.31065,0.31752,14102230.0
2024-12-26 09:00:00,0.31762,0.3184,0.31091,0.313,6636869.0
2024-12-26 10:00:00,0.313,0.31579,0.3101,0.31526,4512636.0
2024-12-26 11:00:00,0.31526,0.33413,0.31495,0.32394,18831154.0
2024-12-26 12:00:00,0.3239,0.32874,0.3197,0.32352,8831528.0
2024-12-26 13:00:00,0.3235,0.32521,0.32,0.32291,5866779.0
2024-12-26 14:00:00,0.3229,0.34187,0.32237,0.33014,37489535.0
2024-12-26 15:00:00,0.33014,0.3309,0.32021,0.32502,16324826.0
2024-12-26 16:00:00,0.325,0.33115,0.32278,0.32889,10396316.0
2024-12-26 17:00:00,0.3289,0.33285,0.32179,0.32776,10085156.0
2024-12-26 18:00:00,0.32775,0.33366,0.32435,0.32948,8396592.0
2024-12-26 19:00:00,0.32944,0.33152,0.32582,0.33002,5237307.0
2024-12-26 20:00:00,0.33001,0.33349,0.32653,0.33143,6395781.0
2024-12-26 21:00:00,0.33136,0.33136,0.3254,0.3308,5247632.0
2024-12-26 22:00:00,0.3308,0.33591,0.32878,0.33258,7554313.0
2024-12-26 23:00:00,0.33258,0.3384,0.32453,0.33721,15641596.0
2024-12-27 00:00:00,0.33715,0.33987,0.32117,0.32318,19129142.0
2024-12-27 01:00:00,0.32318,0.32595,0.32006,0.32195,5556182.0
2024-12-27 02:00:00,0.32195,0.32389,0.31256,0.31738,7938030.0
2024-12-27 03:00:00,0.31748,0.32449,0.31719,0.32428,3838094.0
2024-12-27 04:00:00,0.32428,0.32496,0.31985,0.32326,3683336.0
2024-12-27 05:00:00,0.32327,0.32346,0.31828,0.32107,3516784.0
2024-12-27 06:00:00,0.32108,0.32466,0.32001,0.32448,3530569.0
2024-12-27 07:00:00,0.32448,0.32466,0.31066,0.3157,7199628.0
2024-12-27 08:00:00,0.31568,0.31978,0.31559,0.31752,3477574.0
2024-12-27 09:00:00,0.31756,0.32624,0.31755,0.32163,6127148.0
2024-12-27 10:00:00,0.32166,0.328,0.31914,0.32556,6371626.0
2024-12-27 11:00:00,0.32561,0.33181,0.3239,0.32852,8108994.0
2024-12-27 12:00:00,0.32853,0.33041,0.32518,0.32701,3218348.0
2024-12-27 13:00:00,0.32699,0.32771,0.32232,0.3248,4052631.0
2024-12-27 14:00:00,0.32481,0.32527,0.31933,0.32171,3168302.0
2024-12-27 15:00:00,0.32171,0.32229,0.31514,0.31829,4021412.0
2024-12-27 16:00:00,0.31828,0.31937,0.31433,0.3159,2706494.0
2024-12-27 17:00:00,0.31587,0.31847,0.31507,0.31761,4437672.0
2024-12-27 18:00:00,0.31764,0.3247,0.31763,0.32147,5613619.0
2024-12-27 19:00:00,0.32146,0.3259,0.32141,0.3241,1825361.0
2024-12-27 20:00:00,0.32408,0.32639,0.32202,0.32277,2753394.0
2024-12-27 21:00:00,0.32277,0.32558,0.3193,0.31985,3176189.0
2024-12-27 22:00:00,0.31981,0.32181,0.31511,0.32019,3253033.0
2024-12-27 23:00:00,0.32022,0.32473,0.31796,0.32285,3228099.0
2024-12-28 00:00:00,0.32286,0.33129,0.31566,0.32503,17466799.0
2024-12-28 01:00:00,0.32504,0.34605,0.32252,0.3349,27315730.0
2024-12-28 02:00:00,0.33502,0.34557,0.33002,0.34349,11361602.0
2024-12-28 03:00:00,0.34346,0.35734,0.34142,0.34319,31495635.0
2024-12-28 04:00:00,0.34319,0.34973,0.34054,0.34681,10137628.0
2024-12-28 05:00:00,0.34681,0.34722,0.33789,0.33923,7610231.0
2024-12-28 06:00:00,0.33928,0.34431,0.33663,0.33987,7845032.0
2024-12-28 07:00:00,0.33985,0.34686,0.3374,0.34367,7711047.0
2024-12-28 08:00:00,0.34362,0.34928,0.34171,0.34253,10743651.0
2024-12-28 09:00:00,0.34253,0.34342,0.32888,0.33,12773443.0
2024-12-28 10:00:00,0.33002,0.342,0.32971,0.33645,15667676.0
2024-12-28 11:00:00,0.3364,0.33668,0.33047,0.33266,5707074.0
2024-12-28 12:00:00,0.33274,0.33307,0.32423,0.3309,7508625.0
2024-12-28 13:00:00,0.33091,0.33827,0.33001,0.33387,7112692.0
2024-12-28 14:00:00,0.33387,0.33941,0.33032,0.33214,7502121.0
2024-12-28 15:00:00,0.33215,0.33345,0.32825,0.33015,4472333.0
2024-12-28 16:00:00,0.33012,0.33184,0.32632,0.33164,3805488.0
2024-12-28 17:00:00,0.33166,0.33319,0.3294,0.33194,2553533.0
2024-12-28 18:00:00,0.33194,0.3326,0.32883,0.32979,1830115.0
2024-12-28 19:00:00,0.32979,0.33164,0.32925,0.33093,1770917.0
2024-12-28 20:00:00,0.33093,0.33248,0.33019,0.33141,1387295.0
2024-12-28 21:00:00,0.33144,0.33434,0.33087,0.33417,1391872.0
2024-12-28 22:00:00,0.33418,0.33485,0.33132,0.33379,1986612.0
2024-12-28 23:00:00,0.3337,0.35297,0.33342,0.35093,15692968.0
2024-12-29 00:00:00,0.3509,0.45169,0.35064,0.43766,240665952.0
2024-12-29 01:00:00,0.43762,0.44788,0.41023,0.41936,134258437.0
2024-12-29 02:00:00,0.41919,0.42717,0.40623,0.42207,70776225.0
2024-12-29 03:00:00,0.42203,0.43178,0.41555,0.41629,53106225.0
2024-12-29 04:00:00,0.41629,0.435,0.411,0.43125,53285943.0
2024-12-29 05:00:00,0.43124,0.45394,0.42503,0.43675,90493214.0
2024-12-29 06:00:00,0.43666,0.44768,0.431,0.43464,71470979.0
2024-12-29 07:00:00,0.43464,0.43982,0.42561,0.43664,58799554.0
2024-12-29 08:00:00,0.43664,0.45069,0.42901,0.44998,78556853.0
2024-12-29 09:00:00,0.45,0.47468,0.4353,0.46383,168977688.0
2024-12-29 10:00:00,0.46383,0.46912,0.44801,0.45403,107927388.0
2024-12-29 11:00:00,0.45403,0.46479,0.44863,0.46301,98422017.0
2024-12-29 12:00:00,0.46301,0.464,0.428,0.43349,186241042.0
2024-12-29 13:00:00,0.43354,0.43695,0.418,0.42092,134161587.0
2024-12-29 14:00:00,0.421,0.423,0.40339,0.42037,150222885.0
2024-12-29 15:00:00,0.42037,0.43,0.41028,0.41999,99000320.0
2024-12-29 16:00:00,0.41998,0.42622,0.40973,0.41567,67215228.0
2024-12-29 17:00:00,0.41578,0.41698,0.41044,0.4151,31154005.0
2024-12-29 18:00:00,0.4151,0.4151,0.4035,0.40808,41932522.0
2024-12-29 19:00:00,0.40797,0.43055,0.40797,0.42336,74819886.0
2024-12-29 20:00:00,0.42336,0.4388,0.41887,0.42549,74660403.0
2024-12-29 21:00:00,0.42545,0.431,0.40853,0.41111,52913334.0
2024-12-29 22:00:00,0.41098,0.41867,0.39036,0.39254,76860480.0
2024-12-29 23:00:00,0.39254,0.40104,0.3816,0.3967,71864536.0
2024-12-30 00:00:00,0.3967,0.41593,0.36856,0.37094,99912419.0
2024-12-30 01:00:00,0.37092,0.39804,0.37092,0.39235,53657365.0
2024-12-30 02:00:00,0.39235,0.40535,0.38307,0.39303,50796274.0
2024-12-30 03:00:00,0.393,0.39628,0.3803,0.38356,32221754.0
2024-12-30 04:00:00,0.38362,0.38382,0.37582,0.37583,19659879.0
2024-12-30 05:00:00,0.37594,0.37986,0.37212,0.37582,19323214.0
2024-12-30 06:00:00,0.37582,0.3807,0.37502,0.37835,14303718.0
2024-12-30 07:00:00,0.37833,0.38179,0.37276,0.3748,18493885.0
2024-12-30 08:00:00,0.37476,0.37848,0.37079,0.37524,22422044.0
2024-12-30 09:00:00,0.37524,0.37659,0.36893,0.37182,23414474.0
2024-12-30 10:00:00,0.37185,0.37724,0.37077,0.37175,21639669.0
2024-12-30 11:00:00,0.37174,0.37355,0.36658,0.37144,28374691.0
2024-12-30 12:00:00,0.37144,0.37312,0.36207,0.36427,30061547.0
2024-12-30 13:00:00,0.36423,0.36649,0.3533,0.35366,31062530.0
2024-12-30 14:00:00,0.35367,0.35868,0.35,0.35242,26227371.0
2024-12-30 15:00:00,0.35241,0.35574,0.35076,0.35205,17795787.0
2024-12-30 16:00:00,0.35204,0.35425,0.3473,0.34803,18801841.0
2024-12-30 17:00:00,0.34802,0.35099,0.34444,0.34779,24053717.0
2024-12-30 18:00:00,0.34778,0.3537,0.3468,0.35095,18061447.0
2024-12-30 19:00:00,0.35093,0.35581,0.34644,0.35544,13924784.0
2024-12-30 20:00:00,0.35544,0.35687,0.3507,0.35344,14968461.0
2024-12-30 21:00:00,0.35341,0.35477,0.3421,0.34303,21320645.0
2024-12-30 22:00:00,0.34299,0.3476,0.34256,0.3448,11311523.0
2024-12-30 23:00:00,0.34484,0.35857,0.34224,0.35581,22292599.0
2024-12-31 00:00:00,0.35575,0.36714,0.35289,0.36268,86418814.0
2024-12-31 01:00:00,0.36268,0.36515,0.33333,0.34065,59903026.0
2024-12-31 02:00:00,0.34064,0.3489,0.33966,0.34352,31180105.0
2024-12-31 03:00:00,0.34349,0.36117,0.34349,0.35146,47320384.0
