time,open,high,low,close,volume
2025-08-25 08:00:00,24.278,24.439,24.071,24.308,891154.0
2025-08-25 08:30:00,24.308,24.408,24.245,24.305,456466.0
2025-08-25 09:00:00,24.305,24.335,24.15,24.218,438632.0
2025-08-25 09:30:00,24.219,24.318,24.204,24.311,405768.0
2025-08-25 10:00:00,24.31,24.353,23.978,24.071,1025299.0
2025-08-25 10:30:00,24.072,24.148,23.963,24.079,647415.0
2025-08-25 11:00:00,24.08,24.182,24.042,24.108,346948.0
2025-08-25 11:30:00,24.108,24.256,24.107,24.254,411674.0
2025-08-25 12:00:00,24.254,24.288,24.136,24.288,419753.0
2025-08-25 12:30:00,24.288,24.327,24.154,24.326,337916.0
2025-08-25 13:00:00,24.326,24.394,24.132,24.321,472579.0
2025-08-25 13:30:00,24.32,24.356,24.057,24.252,960159.0
2025-08-25 14:00:00,24.254,24.547,24.192,24.426,732094.0
2025-08-25 14:30:00,24.425,24.5,24.304,24.389,403415.0
2025-08-25 15:00:00,24.389,24.446,24.223,24.324,526508.0
2025-08-25 15:30:00,24.325,24.351,24.122,24.172,364819.0
2025-08-25 16:00:00,24.173,24.337,24.026,24.227,544903.0
2025-08-25 16:30:00,24.225,24.337,24.091,24.095,425280.0
2025-08-25 17:00:00,24.095,24.103,23.869,24.07,777011.0
2025-08-25 17:30:00,24.068,24.102,23.91,24.005,381841.0
2025-08-25 18:00:00,24.005,24.045,23.852,23.968,446775.0
2025-08-25 18:30:00,23.971,24.008,23.868,23.928,297490.0
2025-08-25 19:00:00,23.93,23.988,23.675,23.821,1039259.0
2025-08-25 19:30:00,23.82,23.83,23.488,23.541,1039874.0
2025-08-25 20:00:00,23.539,23.658,23.293,23.502,1757050.0
2025-08-25 20:30:00,23.502,23.514,23.102,23.161,1849112.0
2025-08-25 21:00:00,23.162,23.285,23.1,23.126,1277779.0
2025-08-25 21:30:00,23.127,23.29,23.022,23.111,532079.0
2025-08-25 22:00:00,23.112,23.264,23.082,23.264,411985.0
2025-08-25 22:30:00,23.263,23.465,23.246,23.355,361905.0
2025-08-25 23:00:00,23.355,23.36,23.228,23.285,268039.0
2025-08-25 23:30:00,23.284,23.397,23.257,23.339,252443.0
2025-08-26 00:00:00,23.339,23.403,23.181,23.334,564798.0
2025-08-26 00:30:00,23.333,23.394,23.076,23.167,747462.0
2025-08-26 01:00:00,23.166,23.372,23.095,23.372,460718.0
2025-08-26 01:30:00,23.372,23.498,23.3,23.478,349961.0
2025-08-26 02:00:00,23.475,23.657,23.451,23.561,453779.0
2025-08-26 02:30:00,23.561,23.571,23.304,23.364,457022.0
2025-08-26 03:00:00,23.362,23.39,23.236,23.312,243981.0
2025-08-26 03:30:00,23.313,23.357,23.283,23.306,171253.0
2025-08-26 04:00:00,23.306,23.499,23.301,23.426,254402.0
2025-08-26 04:30:00,23.427,23.519,23.416,23.48,230804.0
2025-08-26 05:00:00,23.48,23.562,23.425,23.451,271746.0
2025-08-26 05:30:00,23.45,23.506,23.36,23.364,244054.0
2025-08-26 06:00:00,23.363,23.409,23.178,23.255,484659.0
2025-08-26 06:30:00,23.255,23.348,23.193,23.238,243560.0
2025-08-26 07:00:00,23.238,23.269,23.1,23.196,430577.0
2025-08-26 07:30:00,23.196,23.559,23.189,23.288,671850.0
2025-08-26 08:00:00,23.286,23.332,23.187,23.226,289822.0
2025-08-26 08:30:00,23.225,23.34,23.199,23.262,174876.0
2025-08-26 09:00:00,23.262,23.367,23.25,23.339,220501.0
2025-08-26 09:30:00,23.338,23.371,23.263,23.328,201281.0
2025-08-26 10:00:00,23.327,23.426,23.327,23.373,258897.0
2025-08-26 10:30:00,23.374,23.575,23.373,23.491,523124.0
2025-08-26 11:00:00,23.49,23.544,23.322,23.352,480404.0
2025-08-26 11:30:00,23.353,23.404,23.243,23.403,311094.0
2025-08-26 12:00:00,23.404,23.412,23.273,23.393,259821.0
2025-08-26 12:30:00,23.392,23.961,23.388,23.661,1749414.0
2025-08-26 13:00:00,23.662,23.666,23.42,23.452,708112.0
2025-08-26 13:30:00,23.452,23.677,23.15,23.49,1589719.0
2025-08-26 14:00:00,23.491,23.749,23.359,23.664,732311.0
2025-08-26 14:30:00,23.663,23.89,23.624,23.816,564946.0
2025-08-26 15:00:00,23.816,23.912,23.635,23.687,626976.0
2025-08-26 15:30:00,23.688,23.7,23.552,23.675,424800.0
2025-08-26 16:00:00,23.675,23.817,23.624,23.762,401815.0
2025-08-26 16:30:00,23.762,23.924,23.717,23.91,408650.0
2025-08-26 17:00:00,23.91,23.93,23.738,23.852,343743.0
2025-08-26 17:30:00,23.852,23.866,23.661,23.77,359579.0
2025-08-26 18:00:00,23.769,23.911,23.759,23.89,367144.0
2025-08-26 18:30:00,23.89,24.0,23.863,23.915,330113.0
2025-08-26 19:00:00,23.916,24.062,23.787,24.056,399700.0
2025-08-26 19:30:00,24.055,24.29,24.037,24.214,510223.0
2025-08-26 20:00:00,24.213,24.344,24.155,24.273,491686.0
2025-08-26 20:30:00,24.273,24.278,24.116,24.158,336264.0
2025-08-26 21:00:00,24.158,24.17,24.013,24.047,360369.0
2025-08-26 21:30:00,24.049,24.194,24.024,24.187,212741.0
2025-08-26 22:00:00,24.187,24.228,24.09,24.131,282570.0
2025-08-26 22:30:00,24.13,24.214,24.106,24.211,220783.0
2025-08-26 23:00:00,24.21,24.321,24.165,24.262,321960.0
2025-08-26 23:30:00,24.262,24.267,24.127,24.172,266742.0
2025-08-27 00:00:00,24.17,24.185,24.088,24.117,241072.0
2025-08-27 00:30:00,24.118,24.158,23.975,24.009,281553.0
2025-08-27 01:00:00,24.01,24.018,23.909,23.941,225251.0
2025-08-27 01:30:00,23.941,24.017,23.894,23.995,231972.0
2025-08-27 02:00:00,23.995,24.16,23.86,24.05,291375.0
2025-08-27 02:30:00,24.051,24.19,24.039,24.113,279211.0
2025-08-27 03:00:00,24.114,24.18,24.052,24.098,171474.0
2025-08-27 03:30:00,24.097,24.514,24.097,24.433,584478.0
2025-08-27 04:00:00,24.432,24.623,24.382,24.391,589768.0
2025-08-27 04:30:00,24.39,24.585,24.374,24.55,397751.0
2025-08-27 05:00:00,24.55,24.578,24.448,24.479,387284.0
2025-08-27 05:30:00,24.479,24.598,24.435,24.534,330650.0
2025-08-27 06:00:00,24.535,24.547,24.425,24.463,327164.0
2025-08-27 06:30:00,24.462,24.546,24.381,24.391,230596.0
2025-08-27 07:00:00,24.392,24.44,24.222,24.233,273941.0
2025-08-27 07:30:00,24.233,24.333,24.144,24.316,411350.0
2025-08-27 08:00:00,24.317,24.4,24.225,24.28,255972.0
2025-08-27 08:30:00,24.28,24.448,24.232,24.447,237640.0
2025-08-27 09:00:00,24.445,24.536,24.415,24.528,281947.0
2025-08-27 09:30:00,24.531,24.582,24.436,24.454,261400.0
2025-08-27 10:00:00,24.455,24.48,24.31,24.381,349451.0
2025-08-27 10:30:00,24.38,24.469,24.322,24.44,208693.0
2025-08-27 11:00:00,24.439,24.502,24.418,24.466,234106.0
2025-08-27 11:30:00,24.464,24.524,24.453,24.5,235868.0
2025-08-27 12:00:00,24.5,24.682,24.46,24.548,598889.0
2025-08-27 12:30:00,24.546,24.737,24.518,24.712,428007.0
2025-08-27 13:00:00,24.711,24.797,24.606,24.672,633915.0
2025-08-27 13:30:00,24.672,25.003,24.489,24.707,1227317.0
2025-08-27 14:00:00,24.707,25.02,24.618,25.003,651138.0
