time,open,high,low,close,volume
2025-10-18 09:00:00,0.0714,0.07156,0.0713,0.0714,230788.0
2025-10-18 09:15:00,0.07139,0.07187,0.07128,0.07186,584216.0
2025-10-18 09:30:00,0.07185,0.07199,0.07178,0.07183,412773.0
2025-10-18 09:45:00,0.07184,0.07196,0.07171,0.07185,534693.0
2025-10-18 10:00:00,0.07184,0.07186,0.07117,0.07154,941602.0
2025-10-18 10:15:00,0.07152,0.07172,0.07137,0.07171,608834.0
2025-10-18 10:30:00,0.07171,0.07188,0.07156,0.07169,619703.0
2025-10-18 10:45:00,0.07171,0.07184,0.07135,0.07155,818208.0
2025-10-18 11:00:00,0.07154,0.0718,0.07144,0.07179,674196.0
2025-10-18 11:15:00,0.07177,0.07226,0.07146,0.07174,1517435.0
2025-10-18 11:30:00,0.07174,0.07196,0.07167,0.07185,890983.0
2025-10-18 11:45:00,0.07185,0.0721,0.0717,0.07205,697383.0
2025-10-18 12:00:00,0.07204,0.07205,0.07174,0.07184,369022.0
2025-10-18 12:15:00,0.07182,0.07199,0.07132,0.07145,541696.0
2025-10-18 12:30:00,0.07145,0.07174,0.07136,0.07173,472200.0
2025-10-18 12:45:00,0.07175,0.07207,0.07174,0.07191,461781.0
2025-10-18 13:00:00,0.07191,0.07193,0.0715,0.07189,483594.0
2025-10-18 13:15:00,0.07189,0.0724,0.07171,0.07197,1491900.0
2025-10-18 13:30:00,0.07197,0.07228,0.07194,0.07221,355940.0
2025-10-18 13:45:00,0.07221,0.07261,0.07211,0.07214,785739.0
2025-10-18 14:00:00,0.07214,0.07226,0.07178,0.07208,616393.0
2025-10-18 14:15:00,0.07206,0.07231,0.07191,0.07214,358831.0
2025-10-18 14:30:00,0.07214,0.07225,0.07173,0.07182,619062.0
2025-10-18 14:45:00,0.07182,0.07188,0.07131,0.07138,590455.0
2025-10-18 15:00:00,0.0714,0.07163,0.07137,0.07148,759971.0
2025-10-18 15:15:00,0.07149,0.07165,0.07147,0.07158,501795.0
2025-10-18 15:30:00,0.07157,0.07164,0.07141,0.07163,493046.0
2025-10-18 15:45:00,0.07163,0.07179,0.07146,0.07148,540015.0
2025-10-18 16:00:00,0.07148,0.0717,0.07142,0.07145,643202.0
2025-10-18 16:15:00,0.07145,0.07158,0.07121,0.07135,595513.0
2025-10-18 16:30:00,0.07135,0.07182,0.0711,0.07172,966014.0
2025-10-18 16:45:00,0.07172,0.07172,0.07113,0.07124,780156.0
2025-10-18 17:00:00,0.07124,0.07163,0.07112,0.07163,925693.0
2025-10-18 17:15:00,0.07163,0.07207,0.07158,0.07196,1001591.0
2025-10-18 17:30:00,0.07198,0.072,0.07125,0.0714,805843.0
2025-10-18 17:45:00,0.07141,0.07158,0.07127,0.0715,707735.0
2025-10-18 18:00:00,0.07148,0.07165,0.07136,0.07136,495771.0
2025-10-18 18:15:00,0.07137,0.07162,0.07136,0.07157,251676.0
2025-10-18 18:30:00,0.07156,0.07168,0.07146,0.07155,372704.0
2025-10-18 18:45:00,0.07155,0.07158,0.07129,0.07154,554396.0
2025-10-18 19:00:00,0.07153,0.07178,0.07152,0.07178,441177.0
2025-10-18 19:15:00,0.07178,0.07201,0.07176,0.07192,222836.0
2025-10-18 19:30:00,0.07193,0.072,0.07182,0.07189,306689.0
2025-10-18 19:45:00,0.07191,0.07199,0.07178,0.07194,227492.0
2025-10-18 20:00:00,0.07194,0.07207,0.07176,0.07194,549378.0
2025-10-18 20:15:00,0.07191,0.07203,0.07181,0.07199,231138.0
2025-10-18 20:30:00,0.07198,0.07209,0.07194,0.07206,344088.0
2025-10-18 20:45:00,0.07206,0.07248,0.07195,0.07195,581164.0
2025-10-18 21:00:00,0.07194,0.07207,0.07179,0.07194,477366.0
2025-10-18 21:15:00,0.07195,0.07208,0.07187,0.072,133703.0
2025-10-18 21:30:00,0.072,0.07242,0.072,0.07241,332546.0
2025-10-18 21:45:00,0.0724,0.07245,0.07221,0.07228,294711.0
2025-10-18 22:00:00,0.07228,0.07322,0.07223,0.07306,2391847.0
2025-10-18 22:15:00,0.07303,0.07343,0.07303,0.07321,997816.0
2025-10-18 22:30:00,0.07321,0.07334,0.07306,0.07331,342644.0
2025-10-18 22:45:00,0.07331,0.07394,0.07307,0.07379,1044384.0
2025-10-18 23:00:00,0.07377,0.074,0.07342,0.07361,1308786.0
2025-10-18 23:15:00,0.07362,0.07402,0.07347,0.07369,709530.0
2025-10-18 23:30:00,0.07368,0.0739,0.07289,0.07307,897842.0
2025-10-18 23:45:00,0.07307,0.07339,0.07298,0.0733,679563.0
2025-10-19 00:00:00,0.07331,0.07352,0.07302,0.07331,690096.0
2025-10-19 00:15:00,0.07331,0.07341,0.07277,0.07279,753458.0
2025-10-19 00:30:00,0.07278,0.07287,0.07222,0.07247,959391.0
2025-10-19 00:45:00,0.07245,0.07294,0.0724,0.07285,592510.0
2025-10-19 01:00:00,0.07287,0.07288,0.07241,0.07268,754994.0
2025-10-19 01:15:00,0.07268,0.07314,0.07257,0.07259,696476.0
2025-10-19 01:30:00,0.07258,0.07276,0.07256,0.07262,181930.0
2025-10-19 01:45:00,0.07263,0.07286,0.07255,0.07257,331016.0
2025-10-19 02:00:00,0.07257,0.07279,0.07255,0.07259,259858.0
2025-10-19 02:15:00,0.07259,0.07325,0.07252,0.07312,408628.0
2025-10-19 02:30:00,0.07312,0.07313,0.07271,0.07272,189195.0
2025-10-19 02:45:00,0.07272,0.07278,0.0726,0.07269,114597.0
2025-10-19 03:00:00,0.07266,0.0727,0.07178,0.07233,1188534.0
2025-10-19 03:15:00,0.07233,0.07278,0.0723,0.07244,1232656.0
2025-10-19 03:30:00,0.07239,0.07288,0.07232,0.07267,594973.0
2025-10-19 03:45:00,0.07267,0.07272,0.07238,0.07266,194672.0
2025-10-19 04:00:00,0.07264,0.07272,0.07239,0.07256,347129.0
2025-10-19 04:15:00,0.07257,0.07297,0.07257,0.07297,464102.0
2025-10-19 04:30:00,0.07295,0.07375,0.07274,0.07366,988601.0
2025-10-19 04:45:00,0.07365,0.07439,0.07349,0.07371,2240219.0
2025-10-19 05:00:00,0.07369,0.07413,0.0732,0.07323,1701829.0
2025-10-19 05:15:00,0.07321,0.0734,0.07286,0.07303,960604.0
2025-10-19 05:30:00,0.07305,0.07333,0.07281,0.07304,732904.0
2025-10-19 05:45:00,0.07302,0.07305,0.07268,0.07294,601260.0
2025-10-19 06:00:00,0.07295,0.07299,0.07233,0.07251,806656.0
2025-10-19 06:15:00,0.07251,0.07264,0.07239,0.07257,186233.0
2025-10-19 06:30:00,0.07258,0.07261,0.07222,0.07235,493823.0
2025-10-19 06:45:00,0.07238,0.07281,0.07232,0.07275,659930.0
2025-10-19 07:00:00,0.07275,0.07292,0.07242,0.07273,942130.0
2025-10-19 07:15:00,0.07276,0.07303,0.07271,0.07279,391452.0
2025-10-19 07:30:00,0.07278,0.07303,0.07273,0.07286,238538.0
2025-10-19 07:45:00,0.07286,0.07327,0.07285,0.07318,762347.0
2025-10-19 08:00:00,0.07318,0.07347,0.07285,0.07302,750513.0
2025-10-19 08:15:00,0.07301,0.07371,0.07248,0.07305,1527184.0
2025-10-19 08:30:00,0.07302,0.07346,0.07288,0.0733,793485.0
2025-10-19 08:45:00,0.07331,0.07351,0.0728,0.0733,925238.0
2025-10-19 09:00:00,0.07327,0.07327,0.07267,0.07301,1414357.0
2025-10-19 09:15:00,0.07304,0.07304,0.07242,0.07257,757289.0
2025-10-19 09:30:00,0.07254,0.07314,0.07243,0.07304,698901.0
2025-10-19 09:45:00,0.07304,0.07404,0.073,0.07384,1834808.0
2025-10-19 10:00:00,0.07382,0.07392,0.07331,0.07331,1243639.0
2025-10-19 10:15:00,0.07331,0.07364,0.07322,0.07356,1378854.0
2025-10-19 10:30:00,0.07354,0.07358,0.07321,0.07328,1046510.0
2025-10-19 10:45:00,0.07327,0.07328,0.07276,0.07291,845081.0
2025-10-19 11:00:00,0.0729,0.07319,0.07273,0.07285,2828698.0
2025-10-19 11:15:00,0.07285,0.07288,0.07248,0.07261,1094588.0
2025-10-19 11:30:00,0.07257,0.07269,0.07246,0.07252,527791.0
2025-10-19 11:45:00,0.07251,0.07301,0.07223,0.07284,1227841.0
2025-10-19 12:00:00,0.07281,0.07324,0.07272,0.07289,1067778.0
