time,open,high,low,close,volume
2025-10-02 18:00:00,4464.18,4495.71,4463.47,4485.01,188443.604
2025-10-02 19:00:00,4485.0,4516.65,4481.69,4493.06,222207.964
2025-10-02 20:00:00,4493.07,4495.36,4465.71,4488.99,112244.754
2025-10-02 21:00:00,4489.0,4494.76,4465.62,4466.66,68191.035
2025-10-02 22:00:00,4466.66,4483.13,4453.46,4461.86,127899.159
2025-10-02 23:00:00,4461.85,4485.31,4460.52,4481.7,81620.561
2025-10-03 00:00:00,4481.7,4481.71,4463.2,4466.48,63308.172
2025-10-03 01:00:00,4466.49,4477.9,4459.01,4469.64,102605.179
2025-10-03 02:00:00,4469.64,4514.51,4469.08,4508.0,174622.097
2025-10-03 03:00:00,4508.0,4559.0,4487.53,4498.96,324774.572
2025-10-03 04:00:00,4498.97,4509.25,4475.0,4494.98,119477.698
2025-10-03 05:00:00,4494.88,4499.72,4464.28,4474.7,131440.415
2025-10-03 06:00:00,4474.69,4484.11,4456.13,4470.1,104985.058
2025-10-03 07:00:00,4470.1,4474.82,4451.46,4460.84,116942.602
2025-10-03 08:00:00,4460.84,4465.78,4426.0,4464.55,218858.786
2025-10-03 09:00:00,4464.56,4479.84,4454.0,4471.75,122882.167
2025-10-03 10:00:00,4471.75,4493.08,4465.56,4487.34,90509.718
2025-10-03 11:00:00,4487.34,4488.0,4463.5,4476.2,98714.048
2025-10-03 12:00:00,4476.2,4490.45,4470.84,4480.59,76255.714
2025-10-03 13:00:00,4480.58,4502.99,4446.18,4468.51,225687.795
2025-10-03 14:00:00,4468.51,4488.14,4433.64,4480.92,261000.814
2025-10-03 15:00:00,4480.91,4540.77,4455.51,4533.2,299122.062
2025-10-03 16:00:00,4533.2,4590.83,4518.03,4523.25,573538.911
2025-10-03 17:00:00,4523.24,4524.7,4451.51,4469.53,660273.219
2025-10-03 18:00:00,4469.56,4510.0,4446.9,4509.82,214896.771
2025-10-03 19:00:00,4509.82,4544.01,4500.79,4517.65,176824.539
2025-10-03 20:00:00,4517.66,4541.21,4491.37,4533.38,112624.572
2025-10-03 21:00:00,4533.39,4535.81,4512.22,4521.1,61506.897
2025-10-03 22:00:00,4521.11,4533.0,4521.1,4526.41,37108.973
2025-10-03 23:00:00,4526.41,4527.27,4505.01,4511.11,53367.293
2025-10-04 00:00:00,4511.12,4515.48,4493.05,4499.99,85338.595
2025-10-04 01:00:00,4500.0,4500.77,4466.0,4478.27,114073.825
2025-10-04 02:00:00,4478.27,4488.0,4460.0,4482.66,100301.644
2025-10-04 03:00:00,4482.66,4486.59,4467.99,4484.48,58809.702
2025-10-04 04:00:00,4484.48,4497.39,4477.07,4491.62,53144.677
2025-10-04 05:00:00,4491.62,4508.91,4490.0,4501.61,80523.867
2025-10-04 06:00:00,4501.6,4515.8,4500.18,4504.99,66804.336
2025-10-04 07:00:00,4504.99,4512.6,4491.68,4496.23,71443.04
2025-10-04 08:00:00,4496.24,4501.11,4480.2,4487.28,83722.023
2025-10-04 09:00:00,4487.29,4501.21,4480.94,4487.63,56841.312
2025-10-04 10:00:00,4487.63,4502.45,4481.1,4485.74,59662.796
