time,open,high,low,close,volume
2025-10-02 18:00:00,1.6629,1.7549,1.6629,1.7363,20444382.4
2025-10-02 19:00:00,1.7363,1.8204,1.7363,1.798,14528551.1
2025-10-02 20:00:00,1.798,1.817,1.7705,1.7942,9049520.9
2025-10-02 21:00:00,1.7943,1.8264,1.7861,1.8146,6751951.9
2025-10-02 22:00:00,1.8143,1.8392,1.7827,1.7911,9897092.5
2025-10-02 23:00:00,1.791,1.8095,1.7434,1.7531,9249653.6
2025-10-03 00:00:00,1.7532,1.7592,1.7223,1.7384,6554513.8
2025-10-03 01:00:00,1.7384,1.7657,1.7144,1.7262,6241204.5
2025-10-03 02:00:00,1.7262,1.735,1.7072,1.7238,5318477.8
2025-10-03 03:00:00,1.7237,1.7424,1.7133,1.7246,4928944.7
2025-10-03 04:00:00,1.7247,1.7636,1.7204,1.7634,4849705.0
2025-10-03 05:00:00,1.7634,1.7726,1.7329,1.7444,6668835.7
2025-10-03 06:00:00,1.7445,1.7587,1.7332,1.7481,3398395.1
2025-10-03 07:00:00,1.7481,1.7504,1.7209,1.7365,3349764.1
2025-10-03 08:00:00,1.7364,1.7422,1.7218,1.74,3242722.2
2025-10-03 09:00:00,1.7401,1.7648,1.7239,1.7602,3746085.7
2025-10-03 10:00:00,1.7602,1.7779,1.7511,1.7728,5060563.3
2025-10-03 11:00:00,1.7728,1.7811,1.7394,1.7639,5775408.0
2025-10-03 12:00:00,1.7639,1.7892,1.7552,1.7782,4715317.1
2025-10-03 13:00:00,1.7782,1.7936,1.7617,1.7734,4874400.7
2025-10-03 14:00:00,1.7737,1.7844,1.7466,1.7637,5729610.3
2025-10-03 15:00:00,1.7632,1.814,1.7526,1.8085,6488723.6
2025-10-03 16:00:00,1.8095,1.8224,1.7785,1.7893,7135066.6
2025-10-03 17:00:00,1.7887,1.7895,1.722,1.7526,9755090.4
2025-10-03 18:00:00,1.7527,1.7735,1.7426,1.7694,4179881.0
2025-10-03 19:00:00,1.7693,1.7814,1.7629,1.7709,2648096.5
2025-10-03 20:00:00,1.771,1.7849,1.762,1.7848,2224990.2
2025-10-03 21:00:00,1.7849,1.8,1.7778,1.7859,2866078.9
2025-10-03 22:00:00,1.786,1.7978,1.7767,1.7817,1718067.8
2025-10-03 23:00:00,1.7818,1.8123,1.7781,1.8066,3618571.7
2025-10-04 00:00:00,1.8065,1.8153,1.7773,1.795,2789816.8
2025-10-04 01:00:00,1.795,1.7976,1.7716,1.7853,1901593.4
2025-10-04 02:00:00,1.7853,1.7926,1.7666,1.7854,2126545.9
