time,open,high,low,close,volume
2025-10-18 07:30:00,0.14661,0.15285,0.14634,0.15027,27342624.0
2025-10-18 07:45:00,0.15028,0.15169,0.14664,0.1472,18475964.0
2025-10-18 08:00:00,0.14722,0.15132,0.14606,0.14912,16351956.0
2025-10-18 08:15:00,0.14912,0.15129,0.14727,0.14879,10971370.0
2025-10-18 08:30:00,0.14877,0.14881,0.14508,0.14553,14657642.0
2025-10-18 08:45:00,0.14548,0.14597,0.1427,0.14405,16753618.0
2025-10-18 09:00:00,0.14401,0.147,0.14366,0.14543,11667629.0
2025-10-18 09:15:00,0.14543,0.14639,0.14376,0.14619,8455916.0
2025-10-18 09:30:00,0.14613,0.14815,0.14467,0.1474,10324180.0
2025-10-18 09:45:00,0.14742,0.14805,0.14441,0.14571,9459042.0
2025-10-18 10:00:00,0.14572,0.15182,0.14553,0.14948,21338292.0
2025-10-18 10:15:00,0.14949,0.15014,0.14691,0.14699,8922908.0
2025-10-18 10:30:00,0.14696,0.14957,0.14603,0.14936,8349458.0
2025-10-18 10:45:00,0.1493,0.14935,0.14338,0.14423,14112273.0
2025-10-18 11:00:00,0.14423,0.14714,0.14213,0.14308,12054633.0
2025-10-18 11:15:00,0.14308,0.1445,0.14146,0.14197,9384524.0
2025-10-18 11:30:00,0.14197,0.1449,0.1405,0.14386,12757393.0
2025-10-18 11:45:00,0.14387,0.14403,0.13964,0.14178,11535974.0
2025-10-18 12:00:00,0.14181,0.14405,0.13924,0.14352,15788611.0
2025-10-18 12:15:00,0.14352,0.14592,0.14055,0.14117,11814845.0
2025-10-18 12:30:00,0.14115,0.14227,0.14008,0.14093,9323550.0
2025-10-18 12:45:00,0.14091,0.14123,0.13921,0.13966,11032179.0
2025-10-18 13:00:00,0.13968,0.14083,0.13713,0.13999,16975866.0
2025-10-18 13:15:00,0.13999,0.13999,0.13651,0.13674,10144299.0
2025-10-18 13:30:00,0.13673,0.13717,0.13518,0.13661,12435017.0
2025-10-18 13:45:00,0.1366,0.13998,0.13637,0.1374,16183491.0
2025-10-18 14:00:00,0.13738,0.14058,0.13583,0.13596,14107624.0
2025-10-18 14:15:00,0.13595,0.13781,0.13558,0.13658,10558206.0
2025-10-18 14:30:00,0.13664,0.14185,0.13662,0.14016,19718006.0
2025-10-18 14:45:00,0.14023,0.14094,0.13643,0.13778,10181533.0
2025-10-18 15:00:00,0.13779,0.13861,0.13566,0.13634,10852570.0
2025-10-18 15:15:00,0.13629,0.13756,0.13169,0.13173,26663980.0
2025-10-18 15:30:00,0.13173,0.13194,0.128,0.13192,34300098.0
2025-10-18 15:45:00,0.13191,0.13257,0.1301,0.13093,12738149.0
2025-10-18 16:00:00,0.13095,0.13444,0.12955,0.13037,19568752.0
2025-10-18 16:15:00,0.13036,0.1312,0.1186,0.11944,68465418.0
2025-10-18 16:30:00,0.11944,0.12156,0.11508,0.11562,45003267.0
2025-10-18 16:45:00,0.11565,0.12093,0.11531,0.12051,29539429.0
2025-10-18 17:00:00,0.12043,0.12691,0.11873,0.12517,37442981.0
2025-10-18 17:15:00,0.12518,0.12738,0.12234,0.1266,27290576.0
2025-10-18 17:30:00,0.1266,0.12799,0.12408,0.1252,16294256.0
2025-10-18 17:45:00,0.12519,0.12844,0.12434,0.12642,13844747.0
2025-10-18 18:00:00,0.12643,0.12796,0.12469,0.12605,10232686.0
2025-10-18 18:15:00,0.12604,0.12684,0.12409,0.12435,7992748.0
2025-10-18 18:30:00,0.12436,0.12575,0.12265,0.12293,9556145.0
2025-10-18 18:45:00,0.12289,0.124,0.12074,0.12117,17859889.0
2025-10-18 19:00:00,0.12118,0.12179,0.11862,0.11982,15027655.0
2025-10-18 19:15:00,0.11982,0.12309,0.11949,0.12178,16118411.0
2025-10-18 19:30:00,0.12182,0.12425,0.12032,0.12303,12342357.0
2025-10-18 19:45:00,0.12304,0.12335,0.12154,0.1224,6521104.0
2025-10-18 20:00:00,0.12244,0.12461,0.12114,0.12158,10106974.0
2025-10-18 20:15:00,0.12157,0.12293,0.12081,0.12255,7982520.0
2025-10-18 20:30:00,0.12252,0.1253,0.12234,0.12366,9951894.0
2025-10-18 20:45:00,0.12367,0.12438,0.12079,0.12092,7279686.0
2025-10-18 21:00:00,0.12092,0.12211,0.11976,0.12195,9671321.0
2025-10-18 21:15:00,0.12199,0.12228,0.12009,0.12044,7475904.0
2025-10-18 21:30:00,0.12047,0.12305,0.12011,0.12016,7844456.0
2025-10-18 21:45:00,0.12016,0.12168,0.11937,0.12072,6224300.0
2025-10-18 22:00:00,0.12072,0.12079,0.11817,0.11866,11670676.0
2025-10-18 22:15:00,0.11866,0.12127,0.11862,0.12067,8536499.0
2025-10-18 22:30:00,0.12065,0.12203,0.1186,0.11865,9401540.0
2025-10-18 22:45:00,0.11865,0.1202,0.11802,0.1197,7573379.0
2025-10-18 23:00:00,0.1197,0.12141,0.11902,0.11937,9606648.0
2025-10-18 23:15:00,0.11938,0.11983,0.11817,0.11944,7490995.0
2025-10-18 23:30:00,0.11943,0.12167,0.11902,0.12117,9823899.0
2025-10-18 23:45:00,0.12112,0.12156,0.1185,0.11923,10900597.0
2025-10-19 00:00:00,0.11925,0.12105,0.11757,0.11776,14978646.0
2025-10-19 00:15:00,0.11778,0.11796,0.11183,0.11364,46720280.0
2025-10-19 00:30:00,0.11365,0.11521,0.11328,0.11443,16270057.0
2025-10-19 00:45:00,0.11439,0.11487,0.11084,0.11154,24161986.0
2025-10-19 01:00:00,0.11153,0.11179,0.1062,0.10782,44633093.0
2025-10-19 01:15:00,0.10782,0.11382,0.10748,0.11122,28390868.0
2025-10-19 01:30:00,0.11126,0.11297,0.11033,0.11226,15688206.0
2025-10-19 01:45:00,0.11226,0.11297,0.10981,0.11003,11112739.0
2025-10-19 02:00:00,0.11004,0.11101,0.10893,0.11002,12632074.0
2025-10-19 02:15:00,0.11004,0.11073,0.10854,0.10889,9522124.0
2025-10-19 02:30:00,0.10882,0.1091,0.10613,0.10666,21216282.0
2025-10-19 02:45:00,0.10667,0.10868,0.10624,0.10837,15939155.0
2025-10-19 03:00:00,0.10837,0.11277,0.10779,0.11155,18366414.0
2025-10-19 03:15:00,0.11154,0.11395,0.11098,0.11232,15630994.0
2025-10-19 03:30:00,0.11234,0.11389,0.11173,0.11365,10881129.0
2025-10-19 03:45:00,0.1137,0.11608,0.11358,0.11558,17489279.0
2025-10-19 04:00:00,0.11557,0.11558,0.11243,0.11264,16179285.0
2025-10-19 04:15:00,0.11267,0.11333,0.11157,0.11176,11183805.0
2025-10-19 04:30:00,0.11175,0.11289,0.11137,0.11261,10212107.0
2025-10-19 04:45:00,0.11262,0.11415,0.11233,0.11393,7353195.0
2025-10-19 05:00:00,0.1139,0.11522,0.113,0.11462,8044328.0
2025-10-19 05:15:00,0.11461,0.11505,0.11279,0.11306,10263258.0
2025-10-19 05:30:00,0.11306,0.11348,0.11178,0.11204,7676769.0
2025-10-19 05:45:00,0.11204,0.11302,0.11036,0.11106,12583791.0
2025-10-19 06:00:00,0.11106,0.1117,0.11053,0.11083,9500089.0
2025-10-19 06:15:00,0.1108,0.11083,0.10835,0.10879,14267415.0
2025-10-19 06:30:00,0.10879,0.109,0.10648,0.10686,16978487.0
2025-10-19 06:45:00,0.10686,0.10883,0.10589,0.10858,18779261.0
2025-10-19 07:00:00,0.10856,0.10943,0.10761,0.10776,13563446.0
2025-10-19 07:15:00,0.10779,0.10894,0.10721,0.10811,11833101.0
2025-10-19 07:30:00,0.1081,0.10907,0.10793,0.10835,7785598.0
2025-10-19 07:45:00,0.1084,0.10915,0.10729,0.10753,6705828.0
2025-10-19 08:00:00,0.10753,0.11009,0.10733,0.10856,15498019.0
2025-10-19 08:15:00,0.10853,0.11262,0.10803,0.11128,31855792.0
2025-10-19 08:30:00,0.11129,0.11225,0.11046,0.11111,14179577.0
2025-10-19 08:45:00,0.11111,0.11127,0.10829,0.10851,14691401.0
2025-10-19 09:00:00,0.10848,0.10866,0.10552,0.10801,21620871.0
2025-10-19 09:15:00,0.10802,0.10911,0.10203,0.1037,36176591.0
2025-10-19 09:30:00,0.10367,0.1079,0.10201,0.10693,33460798.0
2025-10-19 09:45:00,0.10693,0.11241,0.10528,0.11211,46724510.0
2025-10-19 10:00:00,0.11212,0.11429,0.11081,0.11261,29548398.0
2025-10-19 10:15:00,0.1126,0.11656,0.11186,0.11441,29414608.0
2025-10-19 10:30:00,0.11438,0.11772,0.11417,0.11728,22279439.0
2025-10-19 10:45:00,0.11735,0.11747,0.11452,0.11554,15235682.0
2025-10-19 11:00:00,0.11553,0.11795,0.1155,0.11678,16737893.0
2025-10-19 11:15:00,0.11679,0.11697,0.11321,0.11353,14541533.0
2025-10-19 11:30:00,0.11352,0.11418,0.11209,0.1122,13341025.0
2025-10-19 11:45:00,0.1122,0.11289,0.11145,0.11167,12021973.0
