time,open,high,low,close,volume
2025-10-02 18:00:00,0.16094,0.16148,0.16016,0.16065,9861629.0
2025-10-02 19:00:00,0.16066,0.16181,0.16014,0.16085,6326027.0
2025-10-02 20:00:00,0.16086,0.16108,0.15888,0.15987,8609729.0
2025-10-02 21:00:00,0.15987,0.16044,0.15909,0.15918,4715678.0
2025-10-02 22:00:00,0.15915,0.16022,0.15852,0.15946,9945304.0
2025-10-02 23:00:00,0.15946,0.16024,0.15937,0.16016,4547810.0
2025-10-03 00:00:00,0.16016,0.16022,0.15723,0.15754,11010929.0
2025-10-03 01:00:00,0.15755,0.15845,0.15632,0.15695,8935283.0
2025-10-03 02:00:00,0.15695,0.15826,0.15675,0.15753,5380404.0
2025-10-03 03:00:00,0.15753,0.15866,0.15671,0.15706,7231507.0
2025-10-03 04:00:00,0.15706,0.15912,0.15689,0.15871,7163645.0
2025-10-03 05:00:00,0.15871,0.15882,0.15733,0.15775,7965972.0
2025-10-03 06:00:00,0.15774,0.1583,0.15615,0.15712,6504569.0
2025-10-03 07:00:00,0.15707,0.15724,0.1563,0.15719,4910046.0
2025-10-03 08:00:00,0.15719,0.15748,0.15582,0.15744,6123300.0
2025-10-03 09:00:00,0.15741,0.15744,0.15629,0.15689,5000736.0
2025-10-03 10:00:00,0.1569,0.15698,0.15638,0.15656,2642344.0
2025-10-03 11:00:00,0.15655,0.15657,0.1556,0.1561,5192202.0
2025-10-03 12:00:00,0.15609,0.15678,0.15568,0.15582,6184485.0
2025-10-03 13:00:00,0.15582,0.15806,0.15472,0.15726,14109378.0
2025-10-03 14:00:00,0.15725,0.15898,0.15557,0.15823,14312652.0
2025-10-03 15:00:00,0.15823,0.16144,0.1575,0.16121,15519275.0
2025-10-03 16:00:00,0.16128,0.1645,0.16089,0.16171,28767650.0
2025-10-03 17:00:00,0.16171,0.16211,0.15834,0.15957,40869214.0
2025-10-03 18:00:00,0.1596,0.16125,0.15825,0.16097,19104659.0
2025-10-03 19:00:00,0.16097,0.16199,0.16025,0.16091,8234668.0
2025-10-03 20:00:00,0.16093,0.16131,0.15986,0.16131,6297753.0
2025-10-03 21:00:00,0.16131,0.1616,0.1602,0.16055,5265716.0
2025-10-03 22:00:00,0.16055,0.16157,0.1605,0.16082,4664455.0
2025-10-03 23:00:00,0.16081,0.16081,0.1595,0.16008,5821617.0
2025-10-04 00:00:00,0.1601,0.16026,0.15862,0.15929,7650250.0
2025-10-04 01:00:00,0.15929,0.15942,0.15774,0.15819,7452712.0
