time,open,high,low,close,volume
2025-10-18 08:45:00,6.99e-05,7e-05,6.98e-05,6.98e-05,332850022.0
2025-10-18 09:00:00,6.98e-05,7e-05,6.97e-05,6.98e-05,446437139.0
2025-10-18 09:15:00,6.99e-05,7.04e-05,6.97e-05,7.02e-05,1024614317.0
2025-10-18 09:30:00,7.03e-05,7.04e-05,7.01e-05,7.04e-05,365611356.0
2025-10-18 09:45:00,7.04e-05,7.06e-05,7.01e-05,7.03e-05,740951916.0
2025-10-18 10:00:00,7.02e-05,7.04e-05,7e-05,7.01e-05,349026157.0
2025-10-18 10:15:00,7.01e-05,7.03e-05,7e-05,7.02e-05,242230841.0
2025-10-18 10:30:00,7.02e-05,7.06e-05,7.01e-05,7.06e-05,324615805.0
2025-10-18 10:45:00,7.05e-05,7.07e-05,7.02e-05,7.06e-05,998982609.0
2025-10-18 11:00:00,7.07e-05,7.1e-05,7.05e-05,7.09e-05,345207680.0
2025-10-18 11:15:00,7.09e-05,7.1e-05,7.02e-05,7.03e-05,422189021.0
2025-10-18 11:30:00,7.02e-05,7.06e-05,7.02e-05,7.05e-05,227924906.0
2025-10-18 11:45:00,7.05e-05,7.06e-05,7.02e-05,7.05e-05,495474855.0
2025-10-18 12:00:00,7.06e-05,7.06e-05,7.02e-05,7.05e-05,282669550.0
2025-10-18 12:15:00,7.04e-05,7.07e-05,7.02e-05,7.05e-05,398852026.0
2025-10-18 12:30:00,7.04e-05,7.04e-05,7e-05,7.02e-05,330997105.0
2025-10-18 12:45:00,7.02e-05,7.04e-05,7e-05,7.02e-05,357621701.0
2025-10-18 13:00:00,7.01e-05,7.01e-05,6.96e-05,6.99e-05,548921531.0
2025-10-18 13:15:00,6.98e-05,6.99e-05,6.94e-05,6.98e-05,828267916.0
2025-10-18 13:30:00,6.97e-05,6.98e-05,6.93e-05,6.96e-05,859713264.0
2025-10-18 13:45:00,6.96e-05,6.98e-05,6.94e-05,6.96e-05,382519181.0
2025-10-18 14:00:00,6.95e-05,6.97e-05,6.86e-05,6.88e-05,1863520605.0
2025-10-18 14:15:00,6.89e-05,6.92e-05,6.89e-05,6.91e-05,228715913.0
2025-10-18 14:30:00,6.91e-05,6.99e-05,6.91e-05,6.94e-05,617498406.0
2025-10-18 14:45:00,6.95e-05,6.98e-05,6.93e-05,6.95e-05,451952681.0
2025-10-18 15:00:00,6.94e-05,6.98e-05,6.94e-05,6.95e-05,566959385.0
2025-10-18 15:15:00,6.94e-05,6.97e-05,6.92e-05,6.92e-05,212925578.0
