time,open,high,low,close,volume
2025-10-18 09:00:00,0.31786,0.31896,0.31349,0.31396,521857.0
2025-10-18 09:15:00,0.31387,0.31774,0.31364,0.31588,346523.0
2025-10-18 09:30:00,0.31591,0.31696,0.31385,0.31657,346339.0
2025-10-18 09:45:00,0.31642,0.31877,0.3162,0.31773,129504.0
2025-10-18 10:00:00,0.3177,0.31832,0.31611,0.31667,168161.0
2025-10-18 10:15:00,0.31662,0.31662,0.31393,0.31591,249978.0
2025-10-18 10:30:00,0.31598,0.31834,0.31588,0.31748,173919.0
2025-10-18 10:45:00,0.31756,0.31756,0.31038,0.31276,700135.0
2025-10-18 11:00:00,0.31278,0.31395,0.31257,0.3135,169734.0
2025-10-18 11:15:00,0.31349,0.31451,0.31014,0.31094,247357.0
2025-10-18 11:30:00,0.31091,0.31246,0.30951,0.31232,367849.0
2025-10-18 11:45:00,0.31232,0.31536,0.31184,0.31383,448582.0
2025-10-18 12:00:00,0.31373,0.31603,0.31136,0.31489,765440.0
2025-10-18 12:15:00,0.31489,0.31545,0.31284,0.31381,380475.0
2025-10-18 12:30:00,0.3137,0.31382,0.31234,0.31358,115835.0
2025-10-18 12:45:00,0.31357,0.31366,0.31214,0.31239,150757.0
2025-10-18 13:00:00,0.31239,0.31289,0.31039,0.31207,287044.0
2025-10-18 13:15:00,0.31196,0.31203,0.30887,0.30888,220343.0
2025-10-18 13:30:00,0.30888,0.30925,0.30288,0.30716,831578.0
2025-10-18 13:45:00,0.30716,0.30726,0.30325,0.30543,409918.0
2025-10-18 14:00:00,0.30542,0.30743,0.30419,0.3071,345161.0
2025-10-18 14:15:00,0.30712,0.30813,0.30648,0.30754,204840.0
2025-10-18 14:30:00,0.3075,0.31124,0.3075,0.3097,211045.0
2025-10-18 14:45:00,0.30965,0.31126,0.30952,0.31004,126138.0
2025-10-18 15:00:00,0.31016,0.3123,0.31004,0.31134,168164.0
2025-10-18 15:15:00,0.31137,0.31137,0.30927,0.30931,246362.0
2025-10-18 15:30:00,0.30925,0.30958,0.30837,0.30864,186667.0
2025-10-18 15:45:00,0.30874,0.30931,0.30553,0.30573,231723.0
2025-10-18 16:00:00,0.3057,0.30816,0.30417,0.30438,347988.0
2025-10-18 16:15:00,0.30428,0.3049,0.30053,0.30129,521440.0
2025-10-18 16:30:00,0.30127,0.30169,0.2981,0.29838,818824.0
2025-10-18 16:45:00,0.29837,0.30035,0.2977,0.29833,480097.0
2025-10-18 17:00:00,0.29837,0.3005,0.29725,0.3003,219977.0
2025-10-18 17:15:00,0.30031,0.30325,0.30026,0.30313,412780.0
2025-10-18 17:30:00,0.30314,0.3035,0.29977,0.30085,339393.0
2025-10-18 17:45:00,0.30084,0.30225,0.29982,0.30209,213941.0
2025-10-18 18:00:00,0.30199,0.30252,0.30022,0.30156,217407.0
2025-10-18 18:15:00,0.30151,0.3021,0.29918,0.29946,273953.0
2025-10-18 18:30:00,0.29947,0.29965,0.29801,0.29918,229245.0
2025-10-18 18:45:00,0.29912,0.2998,0.2986,0.29941,147758.0
2025-10-18 19:00:00,0.29953,0.29953,0.29646,0.29697,220084.0
